Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2007-08-31,16569.08984375,0.0,0.0,19.047624000000006,309045.18746358296,315601.79336596886,16224.868123372387,6556.605902385898,2.121568679388841
2007-09-03,16524.9296875,0.793651,13115.026971414063,19.841275000000007,322160.214434997,327875.67428535165,16236.870585937491,5715.459850354644,1.7741048069447096
2007-09-04,16420.470703125,0.0,0.0,19.841275000000007,322160.214434997,325803.0748501466,16236.870585937491,3642.8604151495965,1.1307604887023093
2007-09-05,16158.4501953125,0.0,0.0,19.841275000000007,322160.214434997,320604.25389899913,16236.870585937491,-1555.960535997874,-0.482977247431593
2007-09-06,16257.0,0.0,0.0,19.841275000000007,322160.214434997,322559.6076750001,16236.870585937491,399.3932400030899,0.12397348341213199
2007-09-07,16122.16015625,0.0,0.0,19.841275000000007,322160.214434997,319884.2132541993,16236.870585937491,-2276.001180797699,-0.7064811478317834
2007-09-10,15764.9697265625,0.0,0.0,19.841275000000007,322160.214434997,312797.09971140145,16236.870585937491,-9363.114723595558,-2.906353517307081
2007-09-11,15877.669921875,0.0,0.0,19.841275000000007,322160.214434997,315033.2152791505,16236.870585937491,-7126.999155846483,-2.212253045692114
2007-09-12,15797.599609375,0.0,0.0,19.841275000000007,322160.214434997,313444.51818950207,16236.870585937491,-8715.696245494939,-2.7053918686950507
2007-09-13,15821.1904296875,0.0,0.0,19.841275000000007,322160.214434997,313912.59014279797,16236.870585937491,-8247.624292199034,-2.560100199419002
2007-09-14,16127.419921875,0.0,0.0,19.841275000000007,322160.214434997,319988.5737104005,16236.870585937491,-2171.6407245965092,-0.6740871862173092
2007-09-18,15801.7998046875,0.0,0.0,19.841275000000007,322160.214434997,313527.8554197511,16236.870585937491,-8632.359015245922,-2.6795236123074107
2007-09-19,16381.5400390625,0.0,0.0,19.841275000000007,322160.214434997,325030.64083854994,16236.870585937491,2870.426403552934,0.8909934482714155
2007-09-20,16413.7890625,0.0,0.0,19.841275000000007,322160.214434997,325670.5025810548,16236.870585937491,3510.2881460578064,1.0896094516866794
2007-09-21,16312.6103515625,0.0,0.0,19.841275000000007,322160.214434997,323662.9879531984,16236.870585937491,1502.7735182013712,0.46646775451058
2007-09-25,16401.73046875,0.0,0.0,19.841275000000007,322160.214434997,325431.24470634776,16236.870585937491,3271.0302713507554,1.0153427160729533
2007-09-26,16435.740234375,0.0,0.0,19.841275000000007,322160.214434997,326106.0418187989,16236.870585937491,3945.827383801923,1.2248028176670145
2007-09-27,16832.220703125,0.0,0.0,19.841275000000007,322160.214434997,333972.7198313966,16236.870585937491,11812.505396399589,3.666655554322973
2007-09-28,16785.689453125,0.0,0.0,19.841275000000007,322160.214434997,333049.48050405283,16236.870585937491,10889.266069055826,3.380077856029917
2007-10-01,16845.9609375,0.793651,13369.813744007812,20.634926000000007,335530.0281790048,347615.15734420327,16260.297137920663,12085.12916519848,3.6018025661628927
2007-10-02,17046.779296875,0.0,0.0,20.634926000000007,335530.0281790048,351759.0293293478,16260.297137920663,16229.001150342985,4.836825257763477
2007-10-03,17199.890625,0.0,0.0,20.634926000000007,335530.0281790048,354918.47025496885,16260.297137920663,19388.442075964063,5.778452134728274
2007-10-04,17092.490234375,0.0,0.0,20.634926000000007,335530.0281790048,352702.2711420509,16260.297137920663,17172.242963046127,5.117945197407114
2007-10-05,17065.0390625,0.0,0.0,20.634926000000007,335530.0281790048,352135.818241797,16260.297137920663,16605.79006279219,4.949121887216901
2007-10-09,17159.900390625,0.0,0.0,20.634926000000007,335530.0281790048,354093.2747279181,16260.297137920663,18563.246548913303,5.532514228207863
2007-10-10,17177.890625,0.0,0.0,20.634926000000007,335530.0281790048,354464.5018829689,16260.297137920663,18934.47370396409,5.643153254188804
2007-10-11,17458.98046875,0.0,0.0,20.634926000000007,335530.0281790048,360264.7700081017,16260.297137920663,24734.74182909692,7.371841490115738
2007-10-12,17331.169921875,0.0,0.0,20.634926000000007,335530.0281790048,357627.4088313165,16260.297137920663,22097.380652311724,6.585813130419083
2007-10-15,17358.150390625,0.0,0.0,20.634926000000007,335530.0281790048,358184.14880741807,16260.297137920663,22654.12062841328,6.751741640342046
2007-10-16,17137.919921875,0.0,0.0,20.634926000000007,335530.0281790048,353639.7093818165,16260.297137920663,18109.681202811713,5.39733546386203
2007-10-17,16955.310546875,0.0,0.0,20.634926000000007,335530.0281790048,349871.5784417853,16260.297137920663,14341.55026278051,4.274297099611402
2007-10-18,17106.08984375,0.0,0.0,20.634926000000007,335530.0281790048,352982.8980751329,16260.297137920663,17452.869896128133,5.201582103053104
2007-10-19,16814.369140625,0.0,0.0,20.634926000000007,335530.0281790048,346963.2629534806,16260.297137920663,11433.2347744758,3.4075146229165965
2007-10-22,16438.470703125,0.0,0.0,20.634926000000007,335530.0281790048,339206.62651215243,16260.297137920663,3676.5983331476455,1.0957583597215992
2007-10-23,16450.580078125,0.0,0.0,20.634926000000007,335530.0281790048,339456.5025691837,16260.297137920663,3926.474390178919,1.1702303997912722
2007-10-24,16358.3896484375,0.0,0.0,20.634926000000007,335530.0281790048,337554.15987467393,16260.297137920663,2024.1316956691444,0.6032639482834279
2007-10-25,16284.169921875,0.0,0.0,20.634926000000007,335530.0281790048,336022.6413093165,16260.297137920663,492.6131303117145,0.14681640656284412
2007-10-26,16505.630859375,0.0,0.0,20.634926000000007,335530.0281790048,340592.47136651963,16260.297137920663,5062.443187514844,1.5087899032434793
2007-10-29,16698.080078125,0.0,0.0,20.634926000000007,335530.0281790048,344563.6467541837,16260.297137920663,9033.618575178902,2.692342805860437
2007-10-30,16651.009765625,0.0,0.0,20.634926000000007,335530.0281790048,343592.3543389493,16260.297137920663,8062.326159944525,2.402862779137993
2007-10-31,16737.630859375,0.0,0.0,20.634926000000007,335530.0281790048,345379.77419851965,16260.297137920663,9849.74601951486,2.9355780980234725
2007-11-01,16870.400390625,0.793651,13389.210140419922,21.428577000000008,348919.23831942474,361508.67379133805,16282.89355468749,12589.435471913312,3.6081230523574925
2007-11-02,16517.48046875,0.0,0.0,21.428577000000008,348919.23831942474,353946.1020706056,16282.89355468749,5026.863751180877,1.4406954960101581
2007-11-05,16268.919921875,0.0,0.0,21.428577000000008,348919.23831942474,348619.80325273256,16282.89355468749,-299.43506669218186,-0.08581787239202443
2007-11-06,16249.6298828125,0.0,0.0,21.428577000000008,348919.23831942474,348206.44516534876,16282.89355468749,-712.7931540759746,-0.20428599967979855
2007-11-07,16096.6796875,0.0,0.0,21.428577000000008,348919.23831942474,344928.9401279298,16282.89355468749,-3990.2981914949487,-1.1436165603003978
2007-11-08,15771.5703125,0.0,0.0,21.428577000000008,348919.23831942474,337962.3088523204,16282.89355468749,-10956.929467104317,-3.140248018389169
2007-11-09,15583.419921875,0.0,0.0,21.428577000000008,348919.23831942474,333930.5137192325,16282.89355468749,-14988.724600192218,-4.295757571977299
2007-11-12,15197.08984375,0.0,0.0,21.428577000000008,348919.23831942474,325652.00989271497,16282.89355468749,-23267.22842670977,-6.668370749281916
2007-11-13,15126.6298828125,0.0,0.0,21.428577000000008,348919.23831942474,324142.15319434874,16282.89355468749,-24777.085125076002,-7.10109458120316
2007-11-14,15499.5595703125,0.0,0.0,21.428577000000008,348919.23831942474,332133.50571852847,16282.89355468749,-16785.73260089627,-4.810778758358247
2007-11-15,15396.2998046875,0.0,0.0,21.428577000000008,348919.23831942474,329920.7958798312,16282.89355468749,-18998.44243959355,-5.444939789247472
2007-11-16,15154.6103515625,0.0,0.0,21.428577000000008,348919.23831942474,324741.73482345423,16282.89355468749,-24177.503495970508,-6.929254922262773
2007-11-19,15042.5595703125,0.0,0.0,21.428577000000008,348919.23831942474,322340.64602952846,16282.89355468749,-26578.592289896274,-7.61740522474843
2007-11-20,15211.51953125,0.0,0.0,21.428577000000008,348919.23831942474,325961.2175623946,16282.89355468749,-22958.020757030114,-6.5797520559794265
2007-11-21,14837.66015625,0.0,0.0,21.428577000000008,348919.23831942474,317949.9431580353,16282.89355468749,-30969.295161389455,-8.875777475198433
2007-11-22,14888.76953125,0.0,0.0,21.428577000000008,348919.23831942474,319045.14433564467,16282.89355468749,-29874.09398378007,-8.561893614026307
2007-11-26,15135.2099609375,0.0,0.0,21.428577000000008,348919.23831942474,324326.0120591163,16282.89355468749,-24593.22626030841,-7.048400764246221
2007-11-27,15222.849609375,0.0,0.0,21.428577000000008,348919.23831942474,326204.0050139122,16282.89355468749,-22715.23330551252,-6.510169348907446
2007-11-28,15153.7802734375,0.0,0.0,21.428577000000008,348919.23831942474,324723.9474304366,16282.89355468749,-24195.290888988122,-6.9343527761682395
2007-11-29,15513.740234375,0.0,0.0,21.428577000000008,348919.23831942474,332437.37717030285,16282.89355468749,-16481.86114912189,-4.723689421227406
2007-11-30,15680.669921875,0.0,0.0,21.428577000000008,348919.23831942474,336014.4428324826,16282.89355468749,-12904.795486942166,-3.698505003363628
2007-12-03,15628.9697265625,0.793651,12403.947452456054,22.22222800000001,361323.1857718808,347310.52866876964,16259.539132254455,-14012.657103111153,-3.878150546352699
2007-12-04,15480.1904296875,0.0,0.0,22.22222800000001,361323.1857718808,344004.32121193374,16259.539132254455,-17318.864559947047,-4.793178307378598
2007-12-05,15608.8798828125,0.0,0.0,22.22222800000001,361323.1857718808,346864.0875804728,16259.539132254455,-14459.098191407975,-4.001707823017108
2007-12-06,15874.080078125,0.0,0.0,22.22222800000001,361323.1857718808,352757.4267863517,16259.539132254455,-8565.758985529072,-2.3706640821375413
2007-12-07,15956.3701171875,0.0,0.0,22.22222800000001,361323.1857718808,354586.09479652747,16259.539132254455,-6737.09097535332,-1.8645609362048399
2007-12-10,15924.3896484375,0.0,0.0,22.22222800000001,361323.1857718808,353875.4175284181,16259.539132254455,-7447.768243462662,-2.061248360675305
2007-12-11,16044.7197265625,0.0,0.0,22.22222800000001,361323.1857718808,356549.41995976964,16259.539132254455,-4773.765812111145,-1.3211900038778701
2007-12-12,15932.259765625,0.0,0.0,22.22222800000001,361323.1857718808,354050.30906694545,16259.539132254455,-7272.876704935334,-2.0128452840352806
2007-12-13,15536.51953125,0.0,0.0,22.22222800000001,361323.1857718808,345256.07934989076,16259.539132254455,-16067.106421990029,-4.44674104919851
2007-12-14,15514.509765625,0.0,0.0,22.22222800000001,361323.1857718808,344766.97331994545,16259.539132254455,-16556.21245193534,-4.582106298151601
2007-12-17,15249.7900390625,0.0,0.0,22.22222800000001,361323.1857718808,338884.3112001759,16259.539132254455,-22438.874571704888,-6.210195042914169
2007-12-18,15207.8603515625,0.0,0.0,22.22222800000001,361323.1857718808,337952.5401245822,16259.539132254455,-23370.645647298603,-6.468072508929312
2007-12-19,15030.509765625,0.0,0.0,22.22222800000001,361323.1857718808,334011.4149679454,16259.539132254455,-27311.77080393536,-7.558820435392288
2007-12-20,15031.599609375,0.0,0.0,22.22222800000001,361323.1857718808,334035.63372424233,16259.539132254455,-27287.552047638455,-7.5521176393220095
2007-12-21,15257.0,0.0,0.0,22.22222800000001,361323.1857718808,339044.5325960001,16259.539132254455,-22278.653175880667,-6.1658520828901775
2007-12-25,15552.58984375,0.0,0.0,22.22222800000001,361323.1857718808,345613.197498297,16259.539132254455,-15709.98827358376,-4.347904837610439
2007-12-26,15653.5400390625,0.0,0.0,22.22222800000001,361323.1857718808,347856.5357551759,16259.539132254455,-13466.650016704865,-3.727037330288274
2007-12-27,15564.6904296875,0.0,0.0,22.22222800000001,361323.1857718808,345882.0994779337,16259.539132254455,-15441.086293947068,-4.273483380525633
2007-12-28,15307.7802734375,0.0,0.0,22.22222800000001,361323.1857718808,340172.9834102306,16259.539132254455,-21150.202361650183,-5.853541426207631
2008-01-04,14691.41015625,0.793651,11659.852361917969,23.01587900000001,372983.03813379875,338135.71849562123,16205.465719288783,-34847.31963817752,-9.342869802480635
2008-01-07,14500.5498046875,0.0,0.0,23.01587900000001,372983.03813379875,333742.89973816124,16205.465719288783,-39240.13839563751,-10.520622758604114
2008-01-08,14528.669921875,0.0,0.0,23.01587900000001,372983.03813379875,334390.1089528146,16205.465719288783,-38592.92918098415,-10.34710033305586
2008-01-09,14599.16015625,0.0,0.0,23.01587900000001,372983.03813379875,336012.5036578712,16205.465719288783,-36970.53447592753,-9.91212218681785
2008-01-10,14388.1103515625,0.0,0.0,23.01587900000001,372983.03813379875,331155.0068902101,16205.465719288783,-41828.03124358866,-11.214459363319317
2008-01-11,14110.7900390625,0.0,0.0,23.01587900000001,372983.03813379875,324772.2361334679,16205.465719288783,-48210.80200033088,-12.925735776498337
2008-01-15,13972.6298828125,0.0,0.0,23.01587900000001,372983.03813379875,321592.3586945968,16205.465719288783,-51390.67943920195,-13.778288604310951
2008-01-16,13504.509765625,0.0,0.0,23.01587900000001,372983.03813379875,310818.1627199435,16205.465719288783,-62164.87541385525,-16.666944353527168
2008-01-17,13783.4501953125,0.0,0.0,23.01587900000001,372983.03813379875,317238.221897839,16205.465719288783,-55744.81623595976,-14.945670589975368
2008-01-18,13861.2900390625,0.0,0.0,23.01587900000001,372983.03813379875,319029.7743229679,16205.465719288783,-53953.26381083083,-14.465339786169151
2008-01-21,13325.9404296875,0.0,0.0,23.01587900000001,372983.03813379875,306708.2324908956,16205.465719288783,-66274.80564290314,-17.768852432138928
2008-01-22,12573.0498046875,0.0,0.0,23.01587900000001,372983.03813379875,289379.79296566127,16205.465719288783,-83603.24516813748,-22.414757943535978
2008-01-23,12829.0595703125,0.0,0.0,23.01587900000001,372983.03813379875,295272.08275410463,16205.465719288783,-77710.95537969412,-20.834983748461276
2008-01-24,13092.7802734375,0.0,0.0,23.01587900000001,372983.03813379875,301341.84654702456,16205.465719288783,-71641.19158677419,-19.20762722756165
2008-01-25,13629.16015625,0.0,0.0,23.01587900000001,372983.03813379875,313687.1010278712,16205.465719288783,-59295.93710592756,-15.897757013994983
2008-01-28,13087.91015625,0.0,0.0,23.01587900000001,372983.03813379875,301229.75651912123,16205.465719288783,-71753.28161467751,-19.237679539984263
2008-01-29,13478.8603515625,0.0,0.0,23.01587900000001,372983.03813379875,310227.8189094601,16205.465719288783,-62755.21922433865,-16.825220669103647
2008-01-30,13345.0302734375,0.0,0.0,23.01587900000001,372983.03813379875,307147.60202477453,16205.465719288783,-65835.43610902422,-17.65105363461792
2008-01-31,13592.4697265625,0.0,0.0,23.01587900000001,372983.03813379875,312842.6385377257,16205.465719288783,-60140.399596073024,-16.124164760140935
2008-02-01,13497.16015625,0.793651,10712.034655167969,23.80953000000001,383695.0727889667,321361.0396550392,16115.18886718749,-62334.0331339275,-16.24572155197087
2008-02-04,13859.7001953125,0.0,0.0,23.80953000000001,383695.0727889667,329992.94759129896,16115.18886718749,-53702.125197667745,-13.99604243216437
2008-02-05,13745.5,0.0,0.0,23.80953000000001,383695.0727889667,327273.8946150001,16115.18886718749,-56421.17817396659,-14.704691869993958
2008-02-06,13099.240234375,0.0,0.0,23.80953000000001,383695.0727889667,311886.7533375587,16115.18886718749,-71808.319451408,-18.714944377433472
2008-02-07,13207.150390625,0.0,0.0,23.80953000000001,383695.0727889667,314456.04344009777,16115.18886718749,-69239.02934886893,-18.04532668235502
2008-02-08,13017.240234375,0.0,0.0,23.80953000000001,383695.0727889667,309934.3718775587,16115.18886718749,-73760.700911408,-19.22378110702938
2008-02-12,13021.9599609375,0.0,0.0,23.80953000000001,383695.0727889667,310046.74634874036,16115.18886718749,-73648.32644022634,-19.194493665216573
2008-02-13,13068.2998046875,0.0,0.0,23.80953000000001,383695.0727889667,311150.0762487013,16115.18886718749,-72544.99654026539,-18.90693982931736
2008-02-14,13626.4501953125,0.0,0.0,23.80953000000001,383695.0727889667,324439.37471879896,16115.18886718749,-59255.69807016774,-15.443434714825887
2008-02-15,13622.5595703125,0.0,0.0,23.80953000000001,383695.0727889667,324346.7407661427,16115.18886718749,-59348.332022823975,-15.46757731118057
2008-02-18,13635.400390625,0.0,0.0,23.80953000000001,383695.0727889667,324652.47466259776,16115.18886718749,-59042.59812636895,-15.38789583541057
2008-02-19,13757.91015625,0.0,0.0,23.80953000000001,383695.0727889667,327569.3746025392,16115.18886718749,-56125.69818642753,-14.627682805115615
2008-02-20,13310.3701171875,0.0,0.0,23.80953000000001,383695.0727889667,316913.65661627945,16115.18886718749,-66781.41617268726,-17.404814632430067
2008-02-21,13688.2802734375,0.0,0.0,23.80953000000001,383695.0727889667,325911.5198188185,16115.18886718749,-57783.552970148216,-15.059758925267541
2008-02-22,13500.4599609375,0.0,0.0,23.80953000000001,383695.0727889667,321439.6064537404,16115.18886718749,-62255.466335226316,-16.225245188245353
2008-02-25,13914.5703125,0.0,0.0,23.80953000000001,383695.0727889667,331299.37929257826,16115.18886718749,-52395.69349638844,-13.65555546896642
2008-02-26,13824.7197265625,0.0,0.0,23.80953000000001,383695.0727889667,329160.07907118177,16115.18886718749,-54534.993717784935,-14.213107643365364
2008-02-27,14031.2998046875,0.0,0.0,23.80953000000001,383695.0727889667,334078.6536387013,16115.18886718749,-49616.4191502654,-12.93121091955084
2008-02-28,13925.509765625,0.0,0.0,23.80953000000001,383695.0727889667,331559.8425299415,16115.18886718749,-52135.23025902518,-13.587672596384815
2008-02-29,13603.01953125,0.0,0.0,23.80953000000001,383695.0727889667,323881.50161988294,16115.18886718749,-59813.57116908376,-15.588829623043242
2008-03-03,12992.1796875,0.793651,10311.256401164062,24.60318100000001,394006.32919013075,319648.94843608607,16014.446635584667,-74357.38075404469,-18.872128502829955
2008-03-04,12992.2802734375,0.0,0.0,24.60318100000001,394006.32919013075,319651.4231701124,16014.446635584667,-74354.90602001833,-18.871500407836805
2008-03-05,12972.0595703125,0.0,0.0,24.60318100000001,394006.32919013075,319153.9295511808,16014.446635584667,-74852.39963894995,-18.997765795490395
2008-03-06,13215.419921875,0.0,0.0,24.60318100000001,394006.32919013075,325141.36832889664,16014.446635584667,-68864.96086123411,-17.478135694617936
2008-03-07,12782.7998046875,0.0,0.0,24.60318100000001,394006.32919013075,314497.5372814913,16014.446635584667,-79508.79190863942,-20.179572260188706
2008-03-10,12532.1298828125,0.0,0.0,24.60318100000001,394006.32919013075,308330.2598223449,16014.446635584667,-85676.06936778588,-21.744845963233818
2008-03-11,12658.2802734375,0.0,0.0,24.60318100000001,394006.32919013075,311433.96071611246,16014.446635584667,-82572.3684740183,-20.957117273659932
2008-03-12,12861.1298828125,0.0,0.0,24.60318100000001,394006.32919013075,316424.70637134486,16014.446635584667,-77581.6228187859,-19.69045090677929
2008-03-13,12433.4404296875,0.0,0.0,24.60318100000001,394006.32919013075,305902.18534431944,16014.446635584667,-88104.14384581131,-22.36109862166604
2008-03-14,12241.599609375,0.0,0.0,24.60318100000001,394006.32919013075,301182.29091898253,16014.446635584667,-92824.03827114822,-23.559022125848973
2008-03-17,11787.509765625,0.0,0.0,24.60318100000001,394006.32919013075,290010.2363029396,16014.446635584667,-103996.09288719116,-26.394523433405826
2008-03-18,11964.16015625,0.0,0.0,24.60318100000001,394006.32919013075,294356.3978372071,16014.446635584667,-99649.93135292362,-25.291454469208997
2008-03-19,12260.4404296875,0.0,0.0,24.60318100000001,394006.32919013075,301645.83503131947,16014.446635584667,-92360.49415881129,-23.441373225819937
2008-03-21,12482.5703125,0.0,0.0,24.60318100000001,394006.32919013075,307110.9367436642,16014.446635584667,-86895.39244646655,-22.054313854571227
2008-03-24,12480.08984375,0.0,0.0,24.60318100000001,394006.32919013075,307049.90932204307,16014.446635584667,-86956.41986808769,-22.0698027990627
2008-03-25,12745.2197265625,0.0,0.0,24.60318100000001,394006.32919013075,313572.9478173878,16014.446635584667,-80433.38137274294,-20.414235867243946
2008-03-26,12706.6298828125,0.0,0.0,24.60318100000001,394006.32919013075,312623.5149068449,16014.446635584667,-81382.81428328587,-20.655204816269325
2008-03-27,12604.580078125,0.0,0.0,24.60318100000001,394006.32919013075,310112.7650911036,16014.446635584667,-83893.56409902713,-21.292440725880734
2008-03-28,12820.4697265625,0.0,0.0,24.60318100000001,394006.32919013075,315424.3371876378,16014.446635584667,-78581.99200249295,-19.944347636246373
2008-03-31,12525.5400390625,0.0,0.0,24.60318100000001,394006.32919013075,308168.1287038019,16014.446635584667,-85838.20048632886,-21.7859953323001
2008-04-01,12656.419921875,0.793651,10044.780327416016,25.39683200000001,404051.1095175468,321432.9704773126,15909.508300781239,-82618.13904023415,-20.4474476357418
2008-04-02,13189.3603515625,0.0,0.0,25.39683200000001,404051.1095175468,334967.9690360939,15909.508300781239,-69083.14048145287,-17.097624249551224
2008-04-03,13389.900390625,0.0,0.0,25.39683200000001,404051.1095175468,340061.05071743764,15909.508300781239,-63990.05880010914,-15.83711993181156
2008-04-04,13293.2197265625,0.0,0.0,25.39683200000001,404051.1095175468,337605.66813459387,15909.508300781239,-66445.44138295291,-16.44481101964834
2008-04-07,13450.23046875,0.0,0.0,25.39683200000001,404051.1095175468,341593.2435761251,15909.508300781239,-62457.86594142165,-15.457912246794436
2008-04-08,13250.4296875,0.0,0.0,25.39683200000001,404051.1095175468,336518.93670125015,15909.508300781239,-67532.17281629663,-16.71376992305076
2008-04-09,13111.8896484375,0.0,0.0,25.39683200000001,404051.1095175468,333000.4586039064,15909.508300781239,-71050.65091364039,-17.58457017937105
2008-04-10,12945.2998046875,0.0,0.0,25.39683200000001,404051.1095175468,328769.60432928137,15909.508300781239,-75281.50518826541,-18.63167886809036
2008-04-11,13323.73046875,0.0,0.0,25.39683200000001,404051.1095175468,338380.54432812514,15909.508300781239,-65670.56518942164,-16.253034243077547
2008-04-14,12917.509765625,0.0,0.0,25.39683200000001,404051.1095175468,328063.8253759376,15909.508300781239,-75987.28414160915,-18.80635453082681
2008-04-15,12990.580078125,0.0,0.0,25.39683200000001,404051.1095175468,329919.57982668764,15909.508300781239,-74131.52969085914,-18.34706747356174
2008-04-16,13146.1298828125,0.0,0.0,25.39683200000001,404051.1095175468,333870.0520839689,15909.508300781239,-70181.0574335779,-17.36935149550186
2008-04-17,13398.2998046875,0.0,0.0,25.39683200000001,404051.1095175468,340274.3692252814,15909.508300781239,-63776.74029226537,-15.784324999977695
2008-04-18,13476.4501953125,0.0,0.0,25.39683200000001,404051.1095175468,342259.14156671887,15909.508300781239,-61791.96795082791,-15.29310686081521
2008-04-21,13696.5498046875,0.0,0.0,25.39683200000001,404051.1095175468,347848.9743692814,15909.508300781239,-56202.1351482654,-13.909659898069082
2008-04-22,13547.8203125,0.0,0.0,25.39683200000001,404051.1095175468,344071.7164427501,15909.508300781239,-59979.39307479665,-14.84450646513864
2008-04-23,13579.16015625,0.0,0.0,25.39683200000001,404051.1095175468,344867.64918937517,15909.508300781239,-59183.46032817161,-14.647518329757602
2008-04-24,13540.8701171875,0.0,0.0,25.39683200000001,404051.1095175468,343895.2035000314,15909.508300781239,-60155.9060175154,-14.888192260960242
2008-04-25,13863.4697265625,0.0,0.0,25.39683200000001,404051.1095175468,352088.2115825939,15909.508300781239,-51962.89793495287,-12.860476486996575
2008-04-28,13894.3701171875,0.0,0.0,25.39683200000001,404051.1095175468,352872.9836120314,15909.508300781239,-51178.12590551539,-12.666250555931924
2008-04-30,13849.990234375,0.0,0.0,25.39683200000001,404051.1095175468,351745.87518406264,15909.508300781239,-52305.23433348414,-12.94520250072786
2008-05-01,13766.8603515625,0.793651,10926.08248487793,26.19048300000001,414977.19200242474,360560.72200097184,15844.579575047339,-54416.47000145289,-13.113123094518153
2008-05-02,14049.259765625,0.0,0.0,26.19048300000001,414977.19200242474,367956.8990541857,15844.579575047339,-47020.29294823902,-11.330813802403938
2008-05-07,14102.48046875,0.0,0.0,26.19048300000001,414977.19200242474,369350.77497462905,15844.579575047339,-45626.41702779569,-10.994921626326171
2008-05-08,13943.259765625,0.0,0.0,26.19048300000001,414977.19200242474,365180.7078561857,15844.579575047339,-49796.48414623906,-11.999812304370716
2008-05-09,13655.33984375,0.0,0.0,26.19048300000001,414977.19200242474,357639.9460369572,15844.579575047339,-57337.24596546753,-13.816963214000566
2008-05-12,13743.3603515625,0.0,0.0,26.19048300000001,414977.19200242474,359945.2456504718,15844.579575047339,-55031.94635195291,-13.261438800142866
2008-05-13,13953.73046875,0.0,0.0,26.19048300000001,414977.19200242474,365454.94062837906,15844.579575047339,-49522.25137404568,-11.933728486397467
2008-05-14,14118.5498046875,0.0,0.0,26.19048300000001,414977.19200242474,369771.6386443215,15844.579575047339,-45205.553358103265,-10.89350312000741
2008-05-15,14251.740234375,0.0,0.0,26.19048300000001,414977.19200242474,373259.96032881463,15844.579575047339,-41717.231673610106,-10.052897479089973
2008-05-16,14219.48046875,0.0,0.0,26.19048300000001,414977.19200242474,372415.06148562906,15844.579575047339,-42562.130516795674,-10.256498751513787
2008-05-19,14269.6103515625,0.0,0.0,26.19048300000001,414977.19200242474,373727.98732922185,15844.579575047339,-41249.20467320288,-9.940113690142727
2008-05-20,14160.08984375,0.0,0.0,26.19048300000001,414977.19200242474,370859.5923312072,15844.579575047339,-44117.599671217555,-10.63133119638049
2008-05-21,13926.2998046875,0.0,0.0,26.19048300000001,414977.19200242474,364736.51828757144,15844.579575047339,-50240.6737148533,-12.106851818149977
2008-05-22,13978.4599609375,0.0,0.0,26.19048300000001,414977.19200242474,366102.6179731144,15844.579575047339,-48874.574029310315,-11.77765307858769
2008-05-23,14012.2001953125,0.0,0.0,26.19048300000001,414977.19200242474,366986.29100792884,15844.579575047339,-47990.900994495896,-11.564708113937861
2008-05-26,13690.1904296875,0.0,0.0,26.19048300000001,414977.19200242474,358552.6997154933,15844.579575047339,-56424.49228693143,-13.597010480181215
2008-05-27,13893.3095703125,0.0,0.0,26.19048300000001,414977.19200242474,363872.488115007,15844.579575047339,-51104.70388741774,-12.315063302833074
2008-05-28,13709.4404296875,0.0,0.0,26.19048300000001,414977.19200242474,359056.8665132433,15844.579575047339,-55920.32548918144,-13.475517827701411
2008-05-29,14124.4697265625,0.0,0.0,26.19048300000001,414977.19200242474,369926.68425754993,15844.579575047339,-45050.507744874805,-10.856140677874071
2008-05-30,14338.5400390625,0.0,0.0,26.19048300000001,414977.19200242474,375533.2891378859,15844.579575047339,-39443.90286453883,-9.505077296948972
2008-06-02,14440.1396484375,0.793651,11460.43127212207,26.98413400000001,426437.6232745468,389654.6632521506,15803.272518382344,-36782.96002239623,-8.625636673412096
2008-06-03,14209.169921875,0.0,0.0,26.98413400000001,426437.6232745468,383422.1452006447,15803.272518382344,-43015.47807390214,-10.087167671462272
2008-06-04,14435.5703125,0.0,0.0,26.98413400000001,426437.6232745468,389531.36367892206,15803.272518382344,-36906.25959562475,-8.654550532438353
2008-06-05,14341.1201171875,0.0,0.0,26.98413400000001,426437.6232745468,386982.7069522834,15803.272518382344,-39454.91632226342,-9.25221279006655
2008-06-06,14489.4404296875,0.0,0.0,26.98413400000001,426437.6232745468,390985.00213970523,15803.272518382344,-35452.62113484158,-8.313671027102753
2008-06-09,14181.3798828125,0.0,0.0,26.98413400000001,426437.6232745468,382672.25506271695,15803.272518382344,-43765.36821182986,-10.263017572362054
2008-06-10,14021.169921875,0.0,0.0,26.98413400000001,426437.6232745468,378349.1280086447,15803.272518382344,-48088.49526590214,-11.276794691950077
2008-06-11,14183.48046875,0.0,0.0,26.98413400000001,426437.6232745468,382728.93755513296,15803.272518382344,-43708.68571941386,-10.24972547773384
2008-06-12,13888.599609375,0.0,0.0,26.98413400000001,426437.6232745468,374771.8329317228,15803.272518382344,-51665.79034282401,-12.115673552931517
2008-06-13,13973.73046875,0.0,0.0,26.98413400000001,426437.6232745468,377069.015448633,15803.272518382344,-49368.607825913816,-11.576982220006792
2008-06-16,14354.3701171875,0.0,0.0,26.98413400000001,426437.6232745468,387340.24672778335,15803.272518382344,-39097.376546763466,-9.168369396335374
