Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2005-11-03,5857.98,0.0,0.0,4.90515,29493.506064499998,28734.270597,6012.763333333333,-759.2354674999988,-2.574246228439614
2005-11-04,5911.71,0.0,0.0,4.90515,29493.506064499998,28997.8243065,6012.763333333333,-495.6817579999988,-1.6806471123371414
2005-11-07,5860.36,0.0,0.0,4.90515,29493.506064499998,28745.944853999998,6012.763333333333,-747.5612105,-2.534663762474154
2005-11-08,5849.6,0.0,0.0,4.90515,29493.506064499998,28693.16544,6012.763333333333,-800.3406244999969,-2.7136164237297367
2005-11-09,5971.03,0.0,0.0,4.90515,29493.506064499998,29288.797804499998,6012.763333333333,-204.70825999999943,-0.6940790950805131
2005-11-10,5988.34,0.0,0.0,4.90515,29493.506064499998,29373.705951,6012.763333333333,-119.80011349999768,-0.40619149597882487
2005-11-11,6075.23,0.0,0.0,4.90515,29493.506064499998,29799.9144345,6012.763333333333,306.408370000001,1.0389011375246726
2005-11-14,6083.59,0.0,0.0,4.90515,29493.506064499998,29840.9214885,6012.763333333333,347.41542400000253,1.1779387070504077
2005-11-15,6030.71,0.0,0.0,4.90515,29493.506064499998,29581.5371565,6012.763333333333,88.03109200000108,0.2984761859355922
2005-11-16,6046.17,0.0,0.0,4.90515,29493.506064499998,29657.3707755,6012.763333333333,163.864711000002,0.5555959018288315
2005-11-17,6020.91,0.0,0.0,4.90515,29493.506064499998,29533.4666865,6012.763333333333,39.96062200000233,0.13548956137194867
2005-11-18,6106.71,0.0,0.0,4.90515,29493.506064499998,29954.3285565,6012.763333333333,460.82249200000297,1.5624540907148265
2005-11-21,6103.39,0.0,0.0,4.90515,29493.506064499998,29938.0434585,6012.763333333333,444.5373940000027,1.5072382138218376
2005-11-22,6059.16,0.0,0.0,4.90515,29493.506064499998,29721.088674,6012.763333333333,227.58260950000113,0.771636335816761
2005-11-23,6123.49,0.0,0.0,4.90515,29493.506064499998,30036.636973499997,6012.763333333333,543.1309089999995,1.8415271070594708
2005-11-24,6111.86,0.0,0.0,4.90515,29493.506064499998,29979.590078999998,6012.763333333333,486.0840145000002,1.6481052250518102
2005-11-25,6128.17,0.0,0.0,4.90515,29493.506064499998,30059.5930755,6012.763333333333,566.0870110000033,1.919361535932751
2005-11-28,6203.81,0.0,0.0,4.90515,29493.506064499998,30430.6186215,6012.763333333333,937.112557000004,3.177352176952475
2005-11-29,6139.48,0.0,0.0,4.90515,29493.506064499998,30115.070321999996,6012.763333333333,621.5642574999983,2.107461405709743
2005-11-30,6203.44,0.0,0.0,4.90515,29493.506064499998,30428.803716,6012.763333333333,935.2976515000009,3.1711986003107873
2005-12-01,6179.79,1.63505,10104.2656395,6.5402,39597.771704,40417.062558,6054.52,819.290853999999,2.0690327226601024
2005-12-02,6228.92,0.0,0.0,6.5402,39597.771704,40738.382584,6054.52,1140.6108800000002,2.8804925906595447
2005-12-05,6348.28,0.0,0.0,6.5402,39597.771704,41519.020855999996,6054.52,1921.2491519999967,4.851912290321936
2005-12-06,6350.49,0.0,0.0,6.5402,39597.771704,41533.474698,6054.52,1935.7029939999993,4.888413945283854
2005-12-07,6329.49,0.0,0.0,6.5402,39597.771704,41396.130498,6054.52,1798.3587939999998,4.5415656402159055
2005-12-08,6249.16,0.0,0.0,6.5402,39597.771704,40870.756232,6054.52,1272.9845280000009,3.214788290401227
2005-12-09,6264.33,0.0,0.0,6.5402,39597.771704,40969.971066,6054.52,1372.1993619999994,3.465344899347933
