Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2008-05-16,9197.37,0.0,0.0,45.079455,335000.0,414612.42703335005,7431.3232047725505,79612.42703335005,23.764903592044796
2008-05-19,9295.16,0.0,0.0,45.079455,335000.0,419020.7469378,7431.3232047725505,84020.74693780002,25.080819981432832
2008-05-20,9068.85,0.0,0.0,45.079455,335000.0,408818.81547675,7431.3232047725505,73818.81547675002,22.03546730649255
2008-05-21,9015.53,0.0,0.0,45.079455,335000.0,406415.17893615004,7431.3232047725505,71415.17893615004,21.317963861537326
2008-05-22,9007.99,0.0,0.0,45.079455,335000.0,406075.27984545,7431.3232047725505,71075.27984545002,21.21650144640299
2008-05-23,8834.69,0.0,0.0,45.079455,335000.0,398263.01029395004,7431.3232047725505,63263.010293950036,18.884480684761208
2008-05-26,8707.79,0.0,0.0,45.079455,335000.0,392542.42745445005,7431.3232047725505,57542.42745445005,17.176844016253746
2008-05-27,8778.35,0.0,0.0,45.079455,335000.0,395723.23379925004,7431.3232047725505,60723.23379925004,18.12633844753733
2008-05-28,8665.69,0.0,0.0,45.079455,335000.0,390644.58239895006,7431.3232047725505,55644.582398950064,16.610323104164195
2008-05-29,8684.88,0.0,0.0,45.079455,335000.0,391509.65714039997,7431.3232047725505,56509.65714039997,16.86855437026864
2008-05-30,8619.04,0.0,0.0,45.079455,335000.0,388541.62582320004,7431.3232047725505,53541.62582320004,15.982574872597022
2008-06-02,8724.43,1.146207,10000.0,46.225662,345000.0,403292.55232266,7463.386895356955,58292.55232265999,16.896391977582613
2008-06-03,8579.39,0.0,0.0,46.225662,345000.0,396587.98230618,7463.386895356955,51587.98230618,14.953038349617387
2008-06-04,8627.76,0.0,0.0,46.225662,345000.0,398823.91757712,7463.386895356955,53823.91757712001,15.601135529600008
2008-06-05,8738.42,0.0,0.0,46.225662,345000.0,403939.24933404,7463.386895356955,58939.24933403998,17.08384038667825
2008-06-06,8745.31,0.0,0.0,46.225662,345000.0,404257.74414522,7463.386895356955,59257.74414521997,17.17615772325216
2008-06-09,8587.92,0.0,0.0,46.225662,345000.0,396982.28720304,7463.386895356955,51982.287203039974,15.067329624069558
2008-06-10,8369.96,0.0,0.0,46.225662,345000.0,386906.94191352,7463.386895356955,41906.941913519986,12.146939685078252
2008-06-11,8345.55,0.0,0.0,46.225662,345000.0,385778.5735041,7463.386895356955,40778.57350409997,11.819876377999993
2008-06-12,8062.27,0.0,0.0,46.225662,345000.0,372683.76797274,7463.386895356955,27683.767972739995,8.024280571808685
2008-06-13,8105.55,0.0,0.0,46.225662,345000.0,374684.4146241,7463.386895356955,29684.414624100027,8.604178151913056
2008-06-16,8169.73,0.0,0.0,46.225662,345000.0,377651.17761126,7463.386895356955,32651.177611259976,9.464109452539127
2008-06-17,8201.75,0.0,0.0,46.225662,345000.0,379131.3233085,7463.386895356955,34131.323308499996,9.893137190869572
2008-06-18,8217.54,0.0,0.0,46.225662,345000.0,379861.22651148005,7463.386895356955,34861.226511480054,10.104703336660892
2008-06-19,8047.7,0.0,0.0,46.225662,345000.0,372010.2600774,7463.386895356955,27010.260077400017,7.829060891999995
2008-06-20,7902.4,0.0,0.0,46.225662,345000.0,365293.67138879996,7463.386895356955,20293.671388799965,5.882223590956515
2008-06-23,7876.45,0.0,0.0,46.225662,345000.0,364094.1154599,7463.386895356955,19094.1154599,5.534526220260871
2008-06-24,7738.08,0.0,0.0,46.225662,345000.0,357697.87060896,7463.386895356955,12697.870608959987,3.6805422054956516
2008-06-25,7855.02,0.0,0.0,46.225662,345000.0,363103.49952324,7463.386895356955,18103.499523240025,5.247391166156534
2008-06-26,7811.76,0.0,0.0,46.225662,345000.0,361103.77738512,7463.386895356955,16103.777385119989,4.667761560904338
2008-06-27,7548.72,0.0,0.0,46.225662,345000.0,348944.57925264,7463.386895356955,3944.5792526400182,1.1433563051130413
2008-06-30,7523.51,0.0,0.0,46.225662,345000.0,347779.23031362,7463.386895356955,2779.230313620006,0.8055740039478287
2008-07-01,7407.95,2.024852,15000.0,48.250514,360000.0,357437.3951863,7461.06041481755,-2562.604813700018,-0.7118346704722223
2008-07-02,7353.83,0.0,0.0,48.250514,360000.0,354826.07736862,7461.06041481755,-5173.922631379974,-1.4372007309388812
2008-07-03,7394.07,0.0,0.0,48.250514,360000.0,356767.67805198,7461.06041481755,-3232.3219480200205,-0.8978672077833427
2008-07-04,7228.38,0.0,0.0,48.250514,360000.0,348773.05038732005,7461.06041481755,-11226.94961267995,-3.1185971146333147
2008-07-07,7341.08,0.0,0.0,48.250514,360000.0,354210.88331512,7461.06041481755,-5789.116684879991,-1.6080879680222204
2008-07-08,7051.82,0.0,0.0,48.250514,360000.0,340253.93963548,7461.06041481755,-19746.060364520003,-5.4850167679222235
2008-07-09,7048.22,0.0,0.0,48.250514,360000.0,340080.23778508004,7461.06041481755,-19919.76221491996,-5.533267281922216
2008-07-10,7075.62,0.0,0.0,48.250514,360000.0,341402.30186868,7461.06041481755,-18597.69813132001,-5.166027258700002
2008-07-11,7244.73,0.0,0.0,48.250514,360000.0,349561.94629122,7461.06041481755,-10438.053708779975,-2.8994593635499943
2008-07-14,7156.93,0.0,0.0,48.250514,360000.0,345325.55116202,7461.06041481755,-14674.448837979988,-4.076235788327775
2008-07-15,6834.21,0.0,0.0,48.250514,360000.0,329754.14528394,7461.06041481755,-30245.854716059985,-8.401626310016663
2008-07-16,6710.61,0.0,0.0,48.250514,360000.0,323790.38175354,7461.06041481755,-36209.618246459984,-10.05822729068333
2008-07-17,6974.48,0.0,0.0,48.250514,360000.0,336522.24488272,7461.06041481755,-23477.75511728,-6.521598643688886
2008-07-18,6815.29,0.0,0.0,48.250514,360000.0,328841.24555906,7461.06041481755,-31158.754440939985,-8.655209566927768
2008-07-21,7085.64,0.0,0.0,48.250514,360000.0,341885.77201896004,7461.06041481755,-18114.227981039963,-5.031729994733325
2008-07-22,7065.62,0.0,0.0,48.250514,360000.0,340919.79672868,7461.06041481755,-19080.203271319973,-5.300056464255554
2008-07-23,7309.8,0.0,0.0,48.250514,360000.0,352701.6072372,7461.06041481755,-7298.39276279998,-2.0273313229999923
2008-07-24,7368.05,0.0,0.0,48.250514,360000.0,355512.1996777,7461.06041481755,-4487.800322299998,-1.2466112006388919
2008-07-25,7233.59,0.0,0.0,48.250514,360000.0,349024.43556526,7461.06041481755,-10975.564434739994,-3.0487678985388844
2008-07-29,7014.44,0.0,0.0,48.250514,360000.0,338450.33542216,7461.06041481755,-21549.664577840012,-5.9860179382888905
2008-07-30,7070.32,0.0,0.0,48.250514,360000.0,341146.57414448,7461.06041481755,-18853.425855520007,-5.2370627376444485
2008-07-31,7024.03,0.0,0.0,48.250514,360000.0,338913.05785142,7461.06041481755,-21086.942148579983,-5.857483930161111
2008-08-01,7002.51,1.428059,10000.0,49.678573,370000.0,347874.70421823004,7447.878987989449,-22125.295781769964,-5.979809670748637
2008-08-04,6977.33,0.0,0.0,49.678573,370000.0,346623.79775009,7447.878987989449,-23376.202249909984,-6.317892499975675
2008-08-05,6813.37,0.0,0.0,49.678573,370000.0,338478.49892101,7447.878987989449,-31521.501078989997,-8.519324615943248
2008-08-06,7026.21,0.0,0.0,49.678573,370000.0,349052.08639833,7447.878987989449,-20947.913601670007,-5.661598270721624
2008-08-07,7024.55,0.0,0.0,49.678573,370000.0,348969.61996715004,7447.878987989449,-21030.380032849964,-5.683886495364854
2008-08-08,7209.01,0.0,0.0,49.678573,370000.0,358133.32954273,7447.878987989449,-11866.670457269996,-3.2072082316945916
2008-08-11,7325.59,0.0,0.0,49.678573,370000.0,363924.85758307,7447.878987989449,-6075.142416930001,-1.6419303829540488
2008-08-12,7293.77,0.0,0.0,49.678573,370000.0,362344.08539021004,7447.878987989449,-7655.914609789965,-2.0691661107540393
2008-08-13,7292.31,0.0,0.0,49.678573,370000.0,362271.55467363005,7447.878987989449,-7728.445326369954,-2.0887690071270115
2008-08-14,7326.04,0.0,0.0,49.678573,370000.0,363947.21294092,7447.878987989449,-6052.787059079972,-1.6358883943459412
2008-08-15,7196.47,0.0,0.0,49.678573,370000.0,357510.36023731,7447.878987989449,-12489.63976269,-3.375578314240546
2008-08-18,7000.71,0.0,0.0,49.678573,370000.0,347785.28278683,7447.878987989449,-22214.71721317002,-6.00397762518109
2008-08-19,6978.57,0.0,0.0,49.678573,370000.0,346685.39918060997,7447.878987989449,-23314.600819390034,-6.301243464700013
2008-08-20,7040.87,0.0,0.0,49.678573,370000.0,349780.37427851,7447.878987989449,-20219.62572149001,-5.464763708510811
2008-08-21,6918.45,0.0,0.0,49.678573,370000.0,343698.72337185,7447.878987989449,-26301.276628150023,-7.1084531427432545
2008-08-22,6911.61,0.0,0.0,49.678573,370000.0,343358.92193253,7447.878987989449,-26641.078067469993,-7.200291369586487
2008-08-25,7030.69,0.0,0.0,49.678573,370000.0,349274.64640537,7447.878987989449,-20725.353594630025,-5.6014469174675785
2008-08-26,6964.57,0.0,0.0,49.678573,370000.0,345989.89915861,7447.878987989449,-24010.100841390027,-6.489216443618928
2008-08-27,7080.94,0.0,0.0,49.678573,370000.0,351770.99469862,7447.878987989449,-18229.005301380006,-4.926758189562164
2008-08-28,7033.34,0.0,0.0,49.678573,370000.0,349406.29462382,7447.878987989449,-20593.705376180005,-5.565866317886492
2008-08-29,7046.08,0.0,0.0,49.678573,370000.0,350039.19964384,7447.878987989449,-19960.800356159976,-5.394810907070269
2008-09-01,6813.06,1.467769,10000.0,51.146342,380000.0,348463.09682652,7429.661343131832,-31536.90317348001,-8.299185045652635
2008-09-02,6699.79,0.0,0.0,51.146342,380000.0,342669.75066818,7429.661343131832,-37330.24933182,-9.823749824163153
2008-09-03,6584.9,0.0,0.0,51.146342,380000.0,336793.54743579996,7429.661343131832,-43206.45256420004,-11.370119095842114
2008-09-04,6412.6,0.0,0.0,51.146342,380000.0,327981.0327092,7429.661343131832,-52018.96729080001,-13.689201918631577
2008-09-05,6307.25,0.0,0.0,51.146342,380000.0,322592.7655795,7429.661343131832,-57407.2344205,-15.107166952763162
2008-09-08,6658.66,0.0,0.0,51.146342,380000.0,340566.10162171995,7429.661343131832,-39433.89837828005,-10.377341678494744
2008-09-09,6424.74,0.0,0.0,51.146342,380000.0,328601.94930107996,7429.661343131832,-51398.05069892004,-13.525802815505273
2008-09-10,6457.98,0.0,0.0,51.146342,380000.0,330302.05370915995,7429.661343131832,-49697.946290840046,-13.078406918642116
2008-09-11,6251.92,0.0,0.0,51.146342,380000.0,319762.83847664,7429.661343131832,-60237.16152336,-15.851884611410528
2008-09-12,6310.65,0.0,0.0,51.146342,380000.0,322766.6631423,7429.661343131832,-57233.33685770002,-15.061404436236847
2008-09-15,6052.42,0.0,0.0,51.146342,380000.0,309559.14324764,7429.661343131832,-70440.85675236,-18.537067566410524
2008-09-16,5756.56,0.0,0.0,51.146342,380000.0,294426.98650352,7429.661343131832,-85573.01349648001,-22.519214078021054
2008-09-17,5800.84,0.0,0.0,51.146342,380000.0,296691.74652728,7429.661343131832,-83308.25347271998,-21.9232245980842
2008-09-18,5641.92,0.0,0.0,51.146342,380000.0,288563.56985664,7429.661343131832,-91436.43014335999,-24.06221845877895
2008-09-19,5970.35,0.0,0.0,51.146342,380000.0,305361.5629597,7429.661343131832,-74638.43704029999,-19.641693957973683
2008-09-22,6110.57,0.0,0.0,51.146342,380000.0,312533.30303494,7429.661343131832,-67466.69696506002,-17.754393938173685
2008-09-23,6182.18,0.0,0.0,51.146342,380000.0,316195.89258556,7429.661343131832,-63804.10741444002,-16.790554582747376
2008-09-24,6132.57,0.0,0.0,51.146342,380000.0,313658.52255894,7429.661343131832,-66341.47744106001,-17.458283537121055
2008-09-25,6060.8,0.0,0.0,51.146342,380000.0,309987.7495936,7429.661343131832,-70012.25040640001,-18.424276422736842
2008-09-26,5929.6,0.0,0.0,51.146342,380000.0,303277.3495232,7429.661343131832,-76722.65047679999,-20.190171178105267
2008-09-30,5719.25,0.0,0.0,51.146342,380000.0,292518.7164835,7429.661343131832,-87481.28351650003,-23.021390399078957
2008-10-01,5763.98,2.602369,15000.0,53.748711,395000.0,309806.49522978,7349.013448899267,-85193.50477022002,-21.567975891194948
2008-10-02,5703.69,0.0,0.0,53.748711,395000.0,306565.98544359,7349.013448899267,-88434.01455641002,-22.388358115546847
2008-10-03,5742.2,0.0,0.0,53.748711,395000.0,308635.8483042,7349.013448899267,-86364.15169580001,-21.864342201468357
2008-10-06,5505.68,0.0,0.0,53.748711,395000.0,295923.20317848003,7349.013448899267,-99076.79682151997,-25.0827333725367
2008-10-07,5524.64,0.0,0.0,53.748711,395000.0,296942.27873904,7349.013448899267,-98057.72126095998,-24.82473955973671
2008-10-08,5206.38,0.0,0.0,53.748711,395000.0,279836.21397618,7349.013448899267,-115163.78602382,-29.155388866789867
2008-10-09,5130.69,0.0,0.0,53.748711,395000.0,275767.97404059,7349.013448899267,-119232.02595941,-30.18532302769874
2008-10-13,5020.42,0.0,0.0,53.748711,395000.0,269841.10367862,7349.013448899267,-125158.89632137999,-31.68579653705822
2008-10-14,5291.54,0.0,0.0,53.748711,395000.0,284413.45420494,7349.013448899267,-110586.54579506,-27.996593872167086
2008-10-15,5246.24,0.0,0.0,53.748711,395000.0,281978.63759664,7349.013448899267,-113021.36240336002,-28.61300314009114
2008-10-16,5075.95,0.0,0.0,53.748711,395000.0,272825.76960045,7349.013448899267,-122174.23039955,-30.93018491127848
2008-10-17,4960.38,0.0,0.0,53.748711,395000.0,266614.03107018,7349.013448899267,-128385.96892982,-32.50277694425823
2008-10-20,4931.82,0.0,0.0,53.748711,395000.0,265078.96788402,7349.013448899267,-129921.03211598,-32.89140053569114
2008-10-21,4942.7,0.0,0.0,53.748711,395000.0,265663.7538597,7349.013448899267,-129336.2461403,-32.74335345324051
2008-10-22,4862.57,0.0,0.0,53.748711,395000.0,261356.86964726998,7349.013448899267,-133643.13035273002,-33.8337038867671
2008-10-23,4730.49,0.0,0.0,53.748711,395000.0,254257.73989839,7349.013448899267,-140742.26010161,-35.63095192445823
2008-10-24,4579.6,0.0,0.0,53.748711,395000.0,246147.59689560003,7349.013448899267,-148852.40310439997,-37.68415268465822
2008-10-27,4366.85,0.0,0.0,53.748711,395000.0,234712.55863035002,7349.013448899267,-160287.44136964998,-40.57909908092404
2008-10-28,4399.95,0.0,0.0,53.748711,395000.0,236491.64096445,7349.013448899267,-158508.35903555,-40.12869849001266
2008-10-29,4406.5,0.0,0.0,53.748711,395000.0,236843.6950215,7349.013448899267,-158156.3049785,-40.039570880632915
2008-10-30,4683.62,0.0,0.0,53.748711,395000.0,251738.53781382,7349.013448899267,-143261.46218618,-36.26872460409621
2008-10-31,4870.64,0.0,0.0,53.748711,395000.0,261790.62174504003,7349.013448899267,-133209.37825495997,-33.72389322910379
2008-11-03,4995.04,3.002979,15000.0,56.751689999999996,410000.0,283476.9616176,7224.454461179923,-126523.0383824,-30.8592776542439
2008-11-04,4992.61,0.0,0.0,56.751689999999996,410000.0,283339.05501089996,7224.454461179923,-126660.94498910004,-30.89291341197562
2008-11-05,4978.24,0.0,0.0,56.751689999999996,410000.0,282523.53322559997,7224.454461179923,-127476.46677440003,-31.09182116448781
2008-11-06,4694.1,0.0,0.0,56.751689999999996,410000.0,266398.108029,7224.454461179923,-143601.891971,-35.02485170024391
2008-11-07,4742.31,0.0,0.0,56.751689999999996,410000.0,269134.1070039,7224.454461179923,-140865.8929961,-34.357534877097564
2008-11-10,4740.25,0.0,0.0,56.751689999999996,410000.0,269017.1985225,7224.454461179923,-140982.8014775,-34.38604914085366
2008-11-11,4638.55,0.0,0.0,56.751689999999996,410000.0,263245.5516495,7224.454461179923,-146754.44835050002,-35.79376789036586
2008-11-12,4615.55,0.0,0.0,56.751689999999996,410000.0,261940.2627795,7224.454461179923,-148059.7372205,-36.11213102939025
2008-11-13,4437.81,0.0,0.0,56.751689999999996,410000.0,251853.21739890001,7224.454461179923,-158146.78260109999,-38.57238600026829
2008-11-14,4452.68,0.0,0.0,56.751689999999996,410000.0,252697.1150292,7224.454461179923,-157302.8849708,-38.36655730995122
2008-11-17,4439.78,0.0,0.0,56.751689999999996,410000.0,251965.01822819997,7224.454461179923,-158034.98177180003,-38.54511750531708
2008-11-18,4305.16,0.0,0.0,56.751689999999996,410000.0,244325.10572039997,7224.454461179923,-165674.89427960003,-40.408510799902444
2008-11-19,4284.07,0.0,0.0,56.751689999999996,410000.0,243128.21257829998,7224.454461179923,-166871.78742170002,-40.7004359565122
2008-11-20,4089.91,0.0,0.0,56.751689999999996,410000.0,232109.30444789998,7224.454461179923,-177890.69555210002,-43.38797452490244
2008-11-21,4171.08,0.0,0.0,56.751689999999996,410000.0,236715.83912519997,7224.454461179923,-173284.16087480003,-42.26442948165854
2008-11-24,4160.52,0.0,0.0,56.751689999999996,410000.0,236116.5412788,7224.454461179923,-173883.4587212,-42.41059968809756
2008-11-25,4266.47,0.0,0.0,56.751689999999996,410000.0,242129.3828343,7224.454461179923,-167870.6171657,-40.944052967243906
2008-11-26,4271.78,0.0,0.0,56.751689999999996,410000.0,242430.73430819996,7224.454461179923,-167569.26569180004,-40.8705526077561
2008-11-27,4453.73,0.0,0.0,56.751689999999996,410000.0,252756.70430369995,7224.454461179923,-157243.29569630005,-38.35202334056099
2008-11-28,4460.47,0.0,0.0,56.751689999999996,410000.0,253139.2106943,7224.454461179923,-156860.7893057,-38.258729098951214
2008-12-01,4518.41,2.213168,10000.0,58.964858,420000.0,266427.40403578,7122.886652249718,-153572.59596422,-36.56490380100477
2008-12-02,4356.96,0.0,0.0,58.964858,420000.0,256907.52771168,7122.886652249718,-163092.47228832,-38.83154102102857
2008-12-03,4307.24,0.0,0.0,58.964858,420000.0,253975.79497192,7122.886652249718,-166024.20502808,-39.52957262573334
2008-12-04,4254.94,0.0,0.0,58.964858,420000.0,250891.93289851997,7122.886652249718,-169108.06710148003,-40.26382550035239
2008-12-05,4225.05,0.0,0.0,58.964858,420000.0,249129.47329290002,7122.886652249718,-170870.52670709998,-40.683458739785706
2008-12-08,4418.31,0.0,0.0,58.964858,420000.0,260525.02174998002,7122.886652249718,-159474.97825001998,-37.97023291667142
2008-12-09,4472.64,0.0,0.0,58.964858,420000.0,263728.58248512005,7122.886652249718,-156271.41751487995,-37.20748036068571
2008-12-10,4658.85,0.0,0.0,58.964858,420000.0,274708.4286933,7122.886652249718,-145291.5713067,-34.5932312635
2008-12-11,4655.55,0.0,0.0,58.964858,420000.0,274513.8446619,7122.886652249718,-145486.15533809998,-34.63956079478571
2008-12-12,4481.25,0.0,0.0,58.964858,420000.0,264236.2699125,7122.886652249718,-155763.7300875,-37.08660240178572
2008-12-15,4613.7,0.0,0.0,58.964858,420000.0,272046.1653546,7122.886652249718,-147953.8346454,-35.227103487
2008-12-16,4616.87,0.0,0.0,58.964858,420000.0,272233.08395446,7122.886652249718,-147766.91604554,-35.1825990584619
2008-12-17,4648.0,0.0,0.0,58.964858,420000.0,274068.65998399997,7122.886652249718,-145931.34001600003,-34.74555714666667
2008-12-18,4694.79,0.0,0.0,58.964858,420000.0,276827.62568982,7122.886652249718,-143172.37431018002,-34.08866055004286
2008-12-19,4694.5,0.0,0.0,58.964858,420000.0,276810.525881,7122.886652249718,-143189.47411900002,-34.092731933095244
2008-12-22,4535.52,0.0,0.0,58.964858,420000.0,267436.29275616,7122.886652249718,-152563.70724383998,-36.32469220091428
2008-12-23,4405.84,0.0,0.0,58.964858,420000.0,259789.72997072,7122.886652249718,-160210.27002928,-38.145302387923806
2008-12-24,4423.07,0.0,0.0,58.964858,420000.0,260805.69447405997,7122.886652249718,-159194.30552594003,-37.90340607760477
2008-12-25,4413.43,0.0,0.0,58.964858,420000.0,260237.27324294002,7122.886652249718,-159762.72675705998,-38.038744465966666
2008-12-26,4425.06,0.0,0.0,58.964858,420000.0,260923.03454148,7122.886652249718,-159076.96545852,-37.87546796631428
2008-12-29,4416.14,0.0,0.0,58.964858,420000.0,260397.06800812003,7122.886652249718,-159602.93199187997,-38.00069809330475
2008-12-30,4589.02,0.0,0.0,58.964858,420000.0,270590.91265916004,7122.886652249718,-149409.08734083996,-35.57359222400952
2008-12-31,4591.2,0.0,0.0,58.964858,420000.0,270719.4560496,7122.886652249718,-149280.54395040002,-35.542986654857145
2009-01-05,4698.29,2.128434,10000.0,61.093292,430000.0,287034.00287068,7038.415936073637,-142965.99712932,-33.247906309144184
2009-01-06,4727.24,0.0,0.0,61.093292,430000.0,288802.65367408,7038.415936073637,-141197.34632592002,-32.83659216881861
2009-01-07,4789.82,0.0,0.0,61.093292,430000.0,292625.87188744,7038.415936073637,-137374.12811256002,-31.947471654083724
2009-01-08,4535.77,0.0,0.0,61.093292,430000.0,277105.12105484004,7038.415936073637,-152894.87894515996,-35.556948591897665
2009-01-09,4502.72,0.0,0.0,61.093292,430000.0,275085.98775424,7038.415936073637,-154914.01224576,-36.02651447575814
2009-01-12,4453.88,0.0,0.0,61.093292,430000.0,272102.19137296,7038.415936073637,-157897.80862704,-36.72042061093954
2009-01-13,4532.34,0.0,0.0,61.093292,430000.0,276895.57106328,7038.415936073637,-153104.42893672,-35.60568114807442
2009-01-14,4521.45,0.0,0.0,61.093292,430000.0,276230.2651134,7038.415936073637,-153769.7348866,-35.760403462
2009-01-15,4320.75,0.0,0.0,61.093292,430000.0,263968.841409,7038.415936073637,-166031.158591,-38.611897346744186
2009-01-16,4353.68,0.0,0.0,61.093292,430000.0,265980.64351456,7038.415936073637,-164019.35648544,-38.144036391962786
2009-01-19,4366.74,0.0,0.0,61.093292,430000.0,266778.52190808,7038.415936073637,-163221.47809192003,-37.9584832771907
2009-01-20,4242.59,0.0,0.0,61.093292,430000.0,259193.78970628,7038.415936073637,-170806.21029372,-39.722374486911626
2009-01-21,4247.95,0.0,0.0,61.093292,430000.0,259521.24975139997,7038.415936073637,-170478.75024860003,-39.64622098804652
2009-02-02,4259.96,2.34744,10000.0,63.440732,440000.0,270254.98069071997,6935.607237318763,-169745.01930928003,-38.57841347938182
2009-02-03,4372.79,0.0,0.0,63.440732,440000.0,277412.99848228,6935.607237318763,-162587.00151772,-36.95159125402727
2009-02-04,4389.95,0.0,0.0,63.440732,440000.0,278501.6414434,6935.607237318763,-161498.3585566,-36.704172399227275
2009-02-05,4363.23,0.0,0.0,63.440732,440000.0,276806.50508435996,6935.607237318763,-163193.49491564004,-37.08943066264546
2009-02-06,4471.23,0.0,0.0,63.440732,440000.0,283658.10414035997,6935.607237318763,-156341.89585964003,-35.532249059009104
2009-02-09,4494.57,0.0,0.0,63.440732,440000.0,285138.81082524,6935.607237318763,-154861.18917476002,-35.19572481244546
2009-02-10,4526.08,0.0,0.0,63.440732,440000.0,287137.82829056,6935.607237318763,-152862.17170944,-34.741402661236364
2009-02-11,4575.93,0.0,0.0,63.440732,440000.0,290300.34878076,6935.607237318763,-149699.65121923998,-34.022648004372726
2009-02-12,4466.4,0.0,0.0,63.440732,440000.0,283351.68540479994,6935.607237318763,-156648.31459520006,-35.60188968072728
2009-02-13,4592.48,0.0,0.0,63.440732,440000.0,291350.29289536,6935.607237318763,-148649.70710464002,-33.78402434196364
2009-02-16,4591.24,0.0,0.0,63.440732,440000.0,291271.62638767995,6935.607237318763,-148728.37361232005,-33.80190309370911
2009-02-17,4491.76,0.0,0.0,63.440732,440000.0,284960.54236832,6935.607237318763,-155039.45763168,-35.23624037083637
2009-02-18,4498.35,0.0,0.0,63.440732,440000.0,285378.6167922,6935.607237318763,-154621.38320779998,-35.14122345631818
2009-02-19,4528.85,0.0,0.0,63.440732,440000.0,287313.55911820004,6935.607237318763,-152686.44088179996,-34.70146383677272
2009-02-20,4436.92,0.0,0.0,63.440732,440000.0,281481.45262543997,6935.607237318763,-158518.54737456003,-36.02694258512727
2009-02-23,4477.76,0.0,0.0,63.440732,440000.0,284072.37212032,6935.607237318763,-155927.62787968002,-35.438097245381826
2009-02-24,4430.16,0.0,0.0,63.440732,440000.0,281052.59327712,6935.607237318763,-158947.40672288003,-36.124410618836365
2009-02-25,4493.72,0.0,0.0,63.440732,440000.0,285084.88620304,6935.607237318763,-154915.11379695998,-35.2079804084
2009-02-26,4518.54,0.0,0.0,63.440732,440000.0,286659.48517128,6935.607237318763,-153340.51482872,-34.85011700652727
2009-02-27,4557.13,0.0,0.0,63.440732,440000.0,289107.66301916,6935.607237318763,-150892.33698084002,-34.293712950190915
2009-03-02,4425.81,2.259473,10000.0,65.700205,450000.0,290776.62429105,6849.293697028799,-159223.37570894998,-35.38297237976666
2009-03-03,4435.32,0.0,0.0,65.700205,450000.0,291401.4332406,6849.293697028799,-158598.5667594,-35.24412594653333
2009-03-04,4541.4,0.0,0.0,65.700205,450000.0,298370.910987,6849.293697028799,-151629.08901300002,-33.69535311400001
2009-03-05,4637.18,0.0,0.0,65.700205,450000.0,304663.6766219,6849.293697028799,-145336.3233781,-32.29696075068888
2009-03-06,4653.61,0.0,0.0,65.700205,450000.0,305743.13099005,6849.293697028799,-144256.86900995002,-32.05708200221111
2009-03-09,4628.22,0.0,0.0,65.700205,450000.0,304075.0027851,6849.293697028799,-145924.99721489998,-32.42777715886667
2009-03-10,4671.0,0.0,0.0,65.700205,450000.0,306885.657555,6849.293697028799,-143114.34244500002,-31.803187210000004
2009-03-11,4759.94,0.0,0.0,65.700205,450000.0,312729.03378769994,6849.293697028799,-137270.96621230006,-30.504659158288906
2009-03-12,4754.63,0.0,0.0,65.700205,450000.0,312380.16569915,6849.293697028799,-137619.83430085,-30.582185400188887
2009-03-13,4897.37,0.0,0.0,65.700205,450000.0,321758.21296085,6849.293697028799,-128241.78703915002,-28.49817489758889
2009-03-16,4971.3,0.0,0.0,65.700205,450000.0,326615.4291165,6849.293697028799,-123384.57088349998,-27.41879352966666
2009-03-17,5041.37,0.0,0.0,65.700205,450000.0,331219.04248084995,6849.293697028799,-118780.95751915005,-26.395768337588898
2009-03-18,5047.52,0.0,0.0,65.700205,450000.0,331623.0987416,6849.293697028799,-118376.9012584,-26.30597805742222
2009-03-19,5035.91,0.0,0.0,65.700205,450000.0,330860.31936155,6849.293697028799,-119139.68063845002,-26.475484586322228
2009-03-20,4961.6,0.0,0.0,65.700205,450000.0,325978.13712800003,6849.293697028799,-124021.86287199997,-27.560413971555555
2009-03-23,5124.16,0.0,0.0,65.700205,450000.0,336658.3624528,6849.293697028799,-113341.63754720002,-25.187030566044445
2009-03-24,5242.16,0.0,0.0,65.700205,450000.0,344410.9866428,6849.293697028799,-105589.01335720002,-23.464225190488897
2009-03-25,5346.36,0.0,0.0,65.700205,450000.0,351256.94800379995,6849.293697028799,-98743.05199620005,-21.94290044360001
2009-03-26,5386.54,0.0,0.0,65.700205,450000.0,353896.7822407,6849.293697028799,-96103.21775930002,-21.356270613177784
2009-03-27,5390.68,0.0,0.0,65.700205,450000.0,354168.7810894,6849.293697028799,-95831.2189106,-21.29582642457778
2009-03-30,5206.03,0.0,0.0,65.700205,450000.0,342037.23823614995,6849.293697028799,-107962.76176385005,-23.991724836411123
2009-03-31,5210.82,0.0,0.0,65.700205,450000.0,342351.94221809995,6849.293697028799,-107648.05778190005,-23.921790618200014
2009-04-02,5473.75,0.913451,5000.0,66.61365599999999,455000.0,364626.49953,6830.4312857411705,-90373.50047000003,-19.862307795604405
2009-04-03,5529.6,0.0,0.0,66.61365599999999,455000.0,368346.8722176,6830.4312857411705,-86653.1277824,-19.044643468659338
2009-04-06,5556.2,0.0,0.0,66.61365599999999,455000.0,370118.79546719993,6830.4312857411705,-84881.20453280007,-18.655209787428582
2009-04-07,5576.83,0.0,0.0,66.61365599999999,455000.0,371493.03519047995,6830.4312857411705,-83506.96480952005,-18.35317907901539
