Date,MarketPrice,UnitsBought,CashUsed,CumUnits,CumInvested,PortfolioValue,AvgCost,ProfitLoss,ReturnPct
2010-03-15,7634.88,0.0,0.0,98.59247500000001,609988.59591094,752741.715528,6186.969095876129,142753.11961706006,23.402588273617898
2010-03-16,7695.59,0.0,0.0,98.59247500000001,609988.59591094,758727.2646852501,6186.969095876129,148738.66877431015,24.383844185183158
2010-03-17,7847.8,0.0,0.0,98.59247500000001,609988.59591094,773734.0253050001,6186.969095876129,163745.42939406016,26.84401487039725
2010-03-18,7886.3,0.0,0.0,98.59247500000001,609988.59591094,777529.8355925,6186.969095876129,167541.23968156008,27.4662904855391
2010-03-19,7897.87,0.0,0.0,98.59247500000001,609988.59591094,778670.55052825,6186.969095876129,168681.95461731008,27.653296430141474
2010-03-22,7835.94,0.0,0.0,98.59247500000001,609988.59591094,772564.7185515,6186.969095876129,162576.12264056003,26.65232165492757
2010-03-23,7811.83,0.0,0.0,98.59247500000001,609988.59591094,770187.65397925,6186.969095876129,160199.05806831003,26.26263165282183
2010-03-24,7822.67,0.0,0.0,98.59247500000001,609988.59591094,771256.3964082501,6186.969095876129,161267.80049731012,26.437838605241026
2010-03-25,7838.06,0.0,0.0,98.59247500000001,609988.59591094,772773.7345985001,6186.969095876129,162785.1386875601,26.686587221267843
2010-03-26,7876.82,0.0,0.0,98.59247500000001,609988.59591094,776595.1789295,6186.969095876129,166606.58301856008,27.313065217187283
2010-03-29,7947.41,0.0,0.0,98.59247500000001,609988.59591094,783554.8217397501,6186.969095876129,173566.22582881013,28.454011598300653
2010-03-30,7962.18,0.0,0.0,98.59247500000001,609988.59591094,785011.0325955001,6186.969095876129,175022.43668456015,28.69273915247326
2010-03-31,7920.02,0.0,0.0,98.59247500000001,609988.59591094,780854.3738495001,6186.969095876129,170865.77793856012,28.011306946385428
2010-04-01,8013.05,0.0,0.0,98.59247500000001,609988.59591094,790026.4317987501,6186.969095876129,180037.8358878101,29.514951114610042
2010-04-02,8025.89,0.0,0.0,98.59247500000001,609988.59591094,791292.3591777501,6186.969095876129,181303.7632668101,29.72248407301059
2010-04-06,8089.61,0.0,0.0,98.59247500000001,609988.59591094,797574.67168475,6186.969095876129,187586.07577381004,30.752390623577842
2010-04-07,8121.74,0.0,0.0,98.59247500000001,609988.59591094,800742.4479065001,6186.969095876129,190753.8519955601,31.271707909668976
2010-04-08,8057.56,0.0,0.0,98.59247500000001,609988.59591094,794414.782861,6186.969095876129,184426.18695006007,30.234366377725983
2010-04-09,8091.99,0.0,0.0,98.59247500000001,609988.59591094,797809.32177525,6186.969095876129,187820.72586431005,30.7908585706957
2010-04-12,8117.71,0.0,0.0,98.59247500000001,609988.59591094,800345.1202322501,6186.969095876129,190356.5243213101,31.206571007616457
2010-04-13,8029.69,0.0,0.0,98.59247500000001,609988.59591094,791667.01058275,6186.969095876129,181678.41467181,29.78390348437523
2010-04-14,8097.09,0.0,0.0,98.59247500000001,609988.59591094,798312.1433977501,6186.969095876129,188323.54748681013,30.873289885948285
2010-04-15,8171.9,0.0,0.0,98.59247500000001,609988.59591094,805687.8464525,6186.969095876129,195699.25054156,32.08244413968235
2010-04-16,8111.53,0.0,0.0,98.59247500000001,609988.59591094,799735.81873675,6186.969095876129,189747.22282581008,31.106683649133938
2010-04-19,7854.18,0.0,0.0,98.59247500000001,609988.59591094,774363.0452955001,6186.969095876129,164374.4493845601,26.947134829477903
2010-04-20,7900.38,0.0,0.0,98.59247500000001,609988.59591094,778918.0176405001,6186.969095876129,168929.42172956013,27.693865567648146
2010-04-21,7990.49,0.0,0.0,98.59247500000001,609988.59591094,787802.1855627501,6186.969095876129,177813.58965181012,29.150313767139902
2010-04-22,7978.65,0.0,0.0,98.59247500000001,609988.59591094,786634.85065875,6186.969095876129,176646.25474781008,28.95894381173003
2010-04-23,8004.85,0.0,0.0,98.59247500000001,609988.59591094,789217.97350375,6186.969095876129,179229.37759281008,29.38241449008632
2010-04-26,8158.1,0.0,0.0,98.59247500000001,609988.59591094,804327.2702975001,6186.969095876129,194338.6743865601,31.859394698410746
2010-04-27,8146.4,0.0,0.0,98.59247500000001,609988.59591094,803173.73834,6186.969095876129,193185.14242906007,31.670287563419564
2010-04-28,8081.51,0.0,0.0,98.59247500000001,609988.59591094,796776.0726372501,6186.969095876129,186787.4767263101,30.621470299353206
2010-04-29,8054.01,0.0,0.0,98.59247500000001,609988.59591094,794064.7795747501,6186.969095876129,184076.18366381014,30.176987717109014
2010-04-30,8004.21,0.0,0.0,98.59247500000001,609988.59591094,789154.8743197501,6186.969095876129,179166.27840881015,29.37207016817227
2010-05-03,7952.13,0.0,0.0,98.59247500000001,609988.59591094,784020.1782217501,6186.969095876129,174031.5823108101,28.530300972416732
2010-05-04,7930.73,0.0,0.0,98.59247500000001,609988.59591094,781910.29925675,6186.969095876129,171921.70334581006,28.184412708415806
2010-05-05,7696.86,0.0,0.0,98.59247500000001,609988.59591094,758852.4771285,6186.969095876129,148863.88121756003,24.404371198981334
2010-05-06,7579.44,0.0,0.0,98.59247500000001,609988.59591094,747275.748714,6186.969095876129,137287.15280306002,22.50651138781361
2010-05-07,7567.06,0.0,0.0,98.59247500000001,609988.59591094,746055.1738735001,6186.969095876129,136066.5779625601,22.306413410788785
2010-05-10,7664.69,0.0,0.0,98.59247500000001,609988.59591094,755680.75720775,6186.969095876129,145692.16129681002,23.88440739277058
2010-05-11,7608.4,0.0,0.0,98.59247500000001,609988.59591094,750130.98679,6186.969095876129,140142.39087906003,22.974591954424216
2010-05-12,7602.67,0.0,0.0,98.59247500000001,609988.59591094,749566.0519082501,6186.969095876129,139577.4559973101,22.881977947287524
2010-05-13,7770.53,0.0,0.0,98.59247500000001,609988.59591094,766115.78476175,6186.969095876129,156127.18885081005,25.59509962930604
2010-05-14,7772.09,0.0,0.0,98.59247500000001,609988.59591094,766269.58902275,6186.969095876129,156280.99311181006,25.620313913971525
2010-05-17,7598.69,0.0,0.0,98.59247500000001,609988.59591094,749173.65385775,6186.969095876129,139185.05794681003,22.817649195384536
2010-05-18,7585.26,0.0,0.0,98.59247500000001,609988.59591094,747849.5569185001,6186.969095876129,137860.96100756014,22.60058006521948
2010-05-19,7559.13,0.0,0.0,98.59247500000001,609988.59591094,745273.3355467501,6186.969095876129,135284.73963581014,22.178240797072558
2010-05-20,7424.4,0.0,0.0,98.59247500000001,609988.59591094,731989.97139,6186.969095876129,122001.37547905999,20.000599404135833
2010-05-21,7237.68,0.0,0.0,98.59247500000001,609988.59591094,713580.7844580001,6186.969095876129,103592.18854706013,16.98264348571279
2010-05-24,7322.7,0.0,0.0,98.59247500000001,609988.59591094,721963.1166825,6186.969095876129,111974.52077156003,18.356821999981875
2010-05-25,7086.34,0.0,0.0,98.59247500000001,609988.59591094,698659.7992915001,6186.969095876129,88671.20338056015,14.536534613100605
2010-05-26,7167.32,0.0,0.0,98.59247500000001,609988.59591094,706643.817917,6186.969095876129,96655.22200606007,15.845414595287277
2010-05-27,7243.13,0.0,0.0,98.59247500000001,609988.59591094,714118.1134467501,6186.969095876129,104129.51753581013,17.070731852012088
2010-05-28,7295.29,0.0,0.0,98.59247500000001,609988.59591094,719260.69694275,6186.969095876129,109272.10103181005,17.913794088006863
2010-05-31,7373.95,0.0,0.0,98.59247500000001,609988.59591094,727015.98102625,6186.969095876129,117027.38511531008,19.185175903255146
2010-06-01,7289.3,0.0,0.0,98.59247500000001,609988.59591094,718670.1280175,6186.969095876129,108681.53210656007,17.816977700092586
2010-06-02,7195.68,0.0,0.0,98.59247500000001,609988.59591094,709439.900508,6186.969095876129,99451.30459706008,16.303797360103477
2010-06-03,7360.25,0.0,0.0,98.59247500000001,609988.59591094,725665.26411875,6186.969095876129,115676.66820781003,18.963742762282585
2010-06-04,7344.56,0.0,0.0,98.59247500000001,609988.59591094,724118.3481860001,6186.969095876129,114129.75227506016,18.710145245358568
2010-06-07,7157.8,0.0,0.0,98.59247500000001,609988.59591094,705705.2175550001,6186.969095876129,95716.62164406013,15.69154280681586
2010-06-08,7151.96,0.0,0.0,98.59247500000001,609988.59591094,705129.437501,6186.969095876129,95140.84159006004,15.597150869350163
2010-06-09,7071.64,0.0,0.0,98.59247500000001,609988.59591094,697210.4899090001,6186.969095876129,87221.89399806014,14.298938469137346
2010-06-10,7181.74,0.0,0.0,98.59247500000001,609988.59591094,708065.5214065,6186.969095876129,98076.92549556005,16.078485098413143
2010-06-11,7299.46,0.0,0.0,98.59247500000001,609988.59591094,719671.8275635,6186.969095876129,109683.23165256006,17.981193810478068
2010-06-14,7387.37,0.0,0.0,98.59247500000001,609988.59591094,728339.0920407501,6186.969095876129,118350.49612981011,19.402083403390314
2010-06-15,7454.03,0.0,0.0,98.59247500000001,609988.59591094,734911.26642425,6186.969095876129,124922.67051331,20.47950918275021
2010-06-17,7515.75,0.0,0.0,98.59247500000001,609988.59591094,740996.39398125,6186.969095876129,131007.79807031003,21.477089727336065
2010-06-18,7493.08,0.0,0.0,98.59247500000001,609988.59591094,738761.3025730001,6186.969095876129,128772.70666206011,21.11067444953696
2010-06-21,7635.52,0.0,0.0,98.59247500000001,609988.59591094,752804.8147120001,6186.969095876129,142816.2188010601,23.41293259553194
2010-06-22,7612.65,0.0,0.0,98.59247500000001,609988.59591094,750550.00480875,6186.969095876129,140561.40889781003,23.043284717134682
2010-06-23,7582.11,0.0,0.0,98.59247500000001,609988.59591094,747538.99062225,6186.969095876129,137550.39471131004,22.54966660579878
2010-06-24,7589.85,0.0,0.0,98.59247500000001,609988.59591094,748302.09637875,6186.969095876129,138313.50046781008,22.674768248946787
2010-06-25,7474.68,0.0,0.0,98.59247500000001,609988.59591094,736947.2010330001,6186.969095876129,126958.60512206017,20.81327519450813
2010-06-28,7500.76,0.0,0.0,98.59247500000001,609988.59591094,739518.4927810001,6186.969095876129,129529.89687006013,21.23480631250554
2010-06-29,7423.54,0.0,0.0,98.59247500000001,609988.59591094,731905.1818615,6186.969095876129,121916.58595056005,19.986699221563843
2010-06-30,7329.34,0.0,0.0,98.59247500000001,609988.59591094,722617.7707165001,6186.969095876129,112629.17480556015,18.46414433984014
2010-07-01,7254.03,0.0,0.0,98.59247500000001,609988.59591094,715192.77142425,6186.969095876129,105204.17551331001,17.246908584610665
2010-07-02,7330.71,0.0,0.0,98.59247500000001,609988.59591094,722752.8424072501,6186.969095876129,112764.24649631011,18.48628765393738
2010-07-05,7439.93,0.0,0.0,98.59247500000001,609988.59591094,733521.1125267501,6186.969095876129,123532.5166158101,20.251610840581378
2010-07-06,7548.44,0.0,0.0,98.59247500000001,609988.59591094,744219.381989,6186.969095876129,134230.78607806005,22.005458295101988
2010-07-07,7534.43,0.0,0.0,98.59247500000001,609988.59591094,742838.1014142501,6186.969095876129,132849.50550331012,21.77901462320233
2010-07-08,7608.81,0.0,0.0,98.59247500000001,609988.59591094,750171.40970475,6186.969095876129,140182.81379381008,22.981218785650405
2010-07-09,7647.21,0.0,0.0,98.59247500000001,609988.59591094,753957.36074475,6186.969095876129,143968.76483381004,23.601878100493188
2010-07-12,7639.51,0.0,0.0,98.59247500000001,609988.59591094,753198.19868725,6186.969095876129,143209.60277631006,23.477422977464823
2010-07-13,7597.38,0.0,0.0,98.59247500000001,609988.59591094,749044.4977155001,6186.969095876129,139055.9018045601,22.796475661466744
2010-07-14,7714.47,0.0,0.0,98.59247500000001,609988.59591094,760588.6906132501,6186.969095876129,150600.09470231016,24.68900168164754
2010-07-15,7704.48,0.0,0.0,98.59247500000001,609988.59591094,759603.751788,6186.969095876129,149615.15587706002,24.52753328177044
2010-07-16,7664.53,0.0,0.0,98.59247500000001,609988.59591094,755664.98241175,6186.969095876129,145676.38650081004,23.881821312292082
2010-07-19,7649.79,0.0,0.0,98.59247500000001,609988.59591094,754211.7293302501,6186.969095876129,144223.1334193101,23.643578648209207
2010-07-20,7711.99,0.0,0.0,98.59247500000001,609988.59591094,760344.18127525,6186.969095876129,150355.58536431007,24.64891743423059
2010-07-21,7701.25,0.0,0.0,98.59247500000001,609988.59591094,759285.29809375,6186.969095876129,149296.70218281006,24.475326782110486
2010-07-22,7666.3,0.0,0.0,98.59247500000001,609988.59591094,755839.4910925,6186.969095876129,145850.89518156007,23.910429827585624
2010-07-23,7761.18,0.0,0.0,98.59247500000001,609988.59591094,765193.9451205,6186.969095876129,155205.34920956008,25.443975551343012
2010-07-26,7787.41,0.0,0.0,98.59247500000001,609988.59591094,767780.02573975,6186.969095876129,157791.42982881004,25.867931119789
2010-07-27,7747.97,0.0,0.0,98.59247500000001,609988.59591094,763891.53852575,6186.969095876129,153902.94261481008,25.230462281835898
2010-07-28,7784.77,0.0,0.0,98.59247500000001,609988.59591094,767519.74160575,6186.969095876129,157531.14569481008,25.825260791893577
2010-07-29,7798.95,0.0,0.0,98.59247500000001,609988.59591094,768917.7829012501,6186.969095876129,158929.1869903101,26.054452174301666
2010-07-30,7760.59,0.0,0.0,98.59247500000001,609988.59591094,765135.77556025,6186.969095876129,155147.17964931007,25.4344393795785
2010-08-02,7911.64,0.0,0.0,98.59247500000001,609988.59591094,780028.1689090001,6186.969095876129,170039.57299806015,27.8758609813234
2010-08-03,7957.49,0.0,0.0,98.59247500000001,609988.59591094,784548.63388775,6186.969095876129,174560.03797681,28.61693466844686
2010-08-04,7972.62,0.0,0.0,98.59247500000001,609988.59591094,786040.3380345,6186.969095876129,176051.74212356005,28.861480903696112
2010-08-05,7936.81,0.0,0.0,98.59247500000001,609988.59591094,782509.7415047501,6186.969095876129,172521.14559381013,28.28268376659926
2010-08-06,7963.26,0.0,0.0,98.59247500000001,609988.59591094,785117.5124685001,6186.969095876129,175128.9165575601,28.710195195703193
2010-08-09,8034.45,0.0,0.0,98.59247500000001,609988.59591094,792136.31076375,6186.969095876129,182147.71485281002,29.860839378610947
2010-08-10,7976.7,0.0,0.0,98.59247500000001,609988.59591094,786442.5953325001,6186.969095876129,176453.9994215601,28.927425955898165
2010-08-11,7894.99,0.0,0.0,98.59247500000001,609988.59591094,778386.60420025,6186.969095876129,168398.00828931003,27.606746981528254
2010-08-12,7829.75,0.0,0.0,98.59247500000001,609988.59591094,771954.4311312501,6186.969095876129,161965.83522031014,26.552272666415156
2010-08-13,7891.54,0.0,0.0,98.59247500000001,609988.59591094,778046.4601615,6186.969095876129,168057.86425056006,27.55098462121035
2010-08-16,7941.18,0.0,0.0,98.59247500000001,609988.59591094,782940.5906205,6186.969095876129,172951.99470956007,28.353316089668603
2010-08-17,7931.05,0.0,0.0,98.59247500000001,609988.59591094,781941.8488487501,6186.969095876129,171953.25293781015,28.18958486937284
2010-08-18,7924.06,0.0,0.0,98.59247500000001,609988.59591094,781252.6874485001,6186.969095876129,171264.0915375601,28.07660547846784
2010-08-19,7928.9,0.0,0.0,98.59247500000001,609988.59591094,781729.8750275,6186.969095876129,171741.27911656,28.15483441294282
2010-08-20,7927.27,0.0,0.0,98.59247500000001,609988.59591094,781569.1692932501,6186.969095876129,171580.5733823101,28.12848871806799
2010-08-23,7975.89,0.0,0.0,98.59247500000001,609988.59591094,786362.73542775,6186.969095876129,176374.13951681007,28.91433392347571
2010-08-24,7940.6,0.0,0.0,98.59247500000001,609988.59591094,782883.4069850001,6186.969095876129,172894.81107406016,28.343941547934005
2010-08-25,7736.94,0.0,0.0,98.59247500000001,609988.59591094,762804.0635265,6186.969095876129,152815.46761556005,25.052184358848486
2010-08-26,7689.71,0.0,0.0,98.59247500000001,609988.59591094,758147.5409322501,6186.969095876129,148158.94502131012,24.28880572759786
2010-08-27,7722.88,0.0,0.0,98.59247500000001,609988.59591094,761417.853328,6186.969095876129,151429.2574170601,24.824932536799295
2010-08-30,7741.16,0.0,0.0,98.59247500000001,609988.59591094,763220.1237710001,6186.969095876129,153231.5278600601,25.120392231469246
2010-08-31,7616.24,0.0,0.0,98.59247500000001,609988.59591094,750903.951794,6186.969095876129,140915.35588306002,23.101309897871268
2010-09-01,7668.21,0.0,0.0,98.59247500000001,609988.59591094,756027.8027197501,6186.969095876129,146039.20680881012,23.941301163297844
2010-09-02,7720.78,0.0,0.0,98.59247500000001,609988.59591094,761210.8091305001,6186.969095876129,151222.2132195601,24.79099023051883
2010-09-03,7830.17,0.0,0.0,98.59247500000001,609988.59591094,771995.83997075,6186.969095876129,162007.24405981007,26.559061127671235
2010-09-06,7890.91,0.0,0.0,98.59247500000001,609988.59591094,777984.3469022501,6186.969095876129,167995.7509913101,27.54080192932622
2010-09-07,7884.36,0.0,0.0,98.59247500000001,609988.59591094,777338.566191,6186.969095876129,167349.97028006008,27.434934259737155
2010-09-08,7851.27,0.0,0.0,98.59247500000001,609988.59591094,774076.1411932501,6186.969095876129,164087.5452823101,26.90010049077496
2010-09-09,7835.5,0.0,0.0,98.59247500000001,609988.59591094,772521.3378625001,6186.969095876129,162532.74195156014,26.64520993361168
2010-09-10,7890.07,0.0,0.0,98.59247500000001,609988.59591094,777901.52922325,6186.969095876129,167912.93331231002,27.527225006814014
2010-09-13,8091.26,0.0,0.0,98.59247500000001,609988.59591094,797737.3492685001,6186.969095876129,187748.75335756014,30.779059578512502
2010-09-14,8132.56,0.0,0.0,98.59247500000001,609988.59591094,801809.2184860001,6186.969095876129,191820.62257506012,31.446591602028317
2010-09-15,8163.78,0.0,0.0,98.59247500000001,609988.59591094,804887.2755555001,6186.969095876129,194898.6796445601,31.951200555397907
2010-09-16,8099.71,0.0,0.0,98.59247500000001,609988.59591094,798570.4556822501,6186.969095876129,188581.85977131012,30.9156369537839
2010-09-17,8158.29,0.0,0.0,98.59247500000001,609988.59591094,804346.00286775,6186.969095876129,194357.40695681004,31.862465668978967
2010-09-20,8186.92,0.0,0.0,98.59247500000001,609988.59591094,807168.7054270001,6186.969095876129,197180.1095160601,32.32521244460265
2010-09-21,8196.36,0.0,0.0,98.59247500000001,609988.59591094,808099.4183910001,6186.969095876129,198110.82248006016,32.47779119283485
2010-09-23,8202.5,0.0,0.0,98.59247500000001,609988.59591094,808704.7761875001,6186.969095876129,198716.18027656013,32.57703203119773
2010-09-24,8166.58,0.0,0.0,98.59247500000001,609988.59591094,805163.3344855,6186.969095876129,195174.73857456003,31.99645696377185
2010-09-27,8191.5,0.0,0.0,98.59247500000001,609988.59591094,807620.2589625,6186.969095876129,197631.66305156006,32.39923899830004
2010-09-28,8189.4,0.0,0.0,98.59247500000001,609988.59591094,807413.214765,6186.969095876129,197424.61885406007,32.36529669201958
2010-09-29,8240.85,0.0,0.0,98.59247500000001,609988.59591094,812485.7976037501,6186.969095876129,202497.20169281017,33.19688319589098
2010-09-30,8237.74,0.0,0.0,98.59247500000001,609988.59591094,812179.1750065001,6186.969095876129,202190.57909556013,33.1466162565899
2010-10-01,8244.14,0.0,0.0,98.59247500000001,609988.59591094,812810.1668465,6186.969095876129,202821.57093556004,33.25005947573037
2010-10-04,8246.06,0.0,0.0,98.59247500000001,609988.59591094,812999.4643985,6186.969095876129,203010.86848756007,33.2810924414725
2010-10-05,8200.39,0.0,0.0,98.59247500000001,609988.59591094,808496.74606525,6186.969095876129,198508.15015431005,32.54292809488732
2010-10-06,8283.99,0.0,0.0,98.59247500000001,609988.59591094,816739.07697525,6186.969095876129,206750.48106431006,33.894155144909654
2010-10-07,8283.88,0.0,0.0,98.59247500000001,609988.59591094,816728.231803,6186.969095876129,206739.63589206,33.89237721458067
2010-10-08,8244.15,0.0,0.0,98.59247500000001,609988.59591094,812811.15277125,6186.969095876129,202822.55686031003,33.25022110576026
2010-10-11,8176.72,0.0,0.0,98.59247500000001,609988.59591094,806163.0621820001,6186.969095876129,196174.46627106017,32.16034981409754
2010-10-12,8090.18,0.0,0.0,98.59247500000001,609988.59591094,797630.8693955,6186.969095876129,187642.27348456008,30.761603535282546
2010-10-13,8106.62,0.0,0.0,98.59247500000001,609988.59591094,799251.7296845,6186.969095876129,189263.13377356005,31.027323304449617
2010-10-14,8215.41,0.0,0.0,98.59247500000001,609988.59591094,809977.60503975,6186.969095876129,199989.00912881002,32.78569639980762
2010-10-15,8205.26,0.0,0.0,98.59247500000001,609988.59591094,808976.8914185001,6186.969095876129,198988.29550756013,32.621641919452045
2010-10-18,8060.5,0.0,0.0,98.59247500000001,609988.59591094,794704.6447375001,6186.969095876129,184716.04882656015,30.281885606518657
2010-10-19,8046.19,0.0,0.0,98.59247500000001,609988.59591094,793293.78642025,6186.969095876129,183305.19050931,30.05059303372175
2010-10-20,8124.58,0.0,0.0,98.59247500000001,609988.59591094,801022.4505355001,6186.969095876129,191033.8546245601,31.317610838162558
2010-10-21,8131.19,0.0,0.0,98.59247500000001,609988.59591094,801674.14679525,6186.969095876129,191685.55088431004,31.42444828793105
2010-10-22,8168.02,0.0,0.0,98.59247500000001,609988.59591094,805305.3076495001,6186.969095876129,195316.71173856012,32.01973168807846
2010-10-25,8306.94,0.0,0.0,98.59247500000001,609988.59591094,819001.7742765001,6186.969095876129,209013.17836556013,34.265096063546174
2010-10-26,8343.19,0.0,0.0,98.59247500000001,609988.59591094,822575.7514952502,6186.969095876129,212587.15558431018,34.85100492195898
2010-10-27,8291.0,0.0,0.0,98.59247500000001,609988.59591094,817430.210225,6186.969095876129,207441.61431406008,34.007457795874465
2010-10-28,8354.01,0.0,0.0,98.59247500000001,609988.59591094,823642.52207475,6186.969095876129,213653.92616381007,35.025888614318326
2010-10-29,8287.05,0.0,0.0,98.59247500000001,609988.59591094,817040.76994875,6186.969095876129,207052.17403781007,33.943613934061204
2010-11-01,8379.71,0.0,0.0,98.59247500000001,609988.59591094,826176.34868225,6186.969095876129,216187.75277131004,35.441277791179246
2010-11-02,8344.72,0.0,0.0,98.59247500000001,609988.59591094,822726.597982,6186.969095876129,212738.00207106,34.875734316534725
2010-11-03,8293.86,0.0,0.0,98.59247500000001,609988.59591094,817712.1847035001,6186.969095876129,207723.58879256016,34.05368398442785
2010-11-04,8357.81,0.0,0.0,98.59247500000001,609988.59591094,824017.17347975,6186.969095876129,214028.57756881008,35.08730802568296
2010-11-05,8449.3,0.0,0.0,98.59247500000001,609988.59591094,833037.3990175,6186.969095876129,223048.80310656002,36.566061169301875
2010-11-08,8430.54,0.0,0.0,98.59247500000001,609988.59591094,831187.8041865001,6186.969095876129,221199.20827556017,36.26284323319642
2010-11-09,8445.59,0.0,0.0,98.59247500000001,609988.59591094,832671.6209352501,6186.969095876129,222683.0250243101,36.50609642820641
2010-11-10,8450.59,0.0,0.0,98.59247500000001,609988.59591094,833164.5833102501,6186.969095876129,223175.9873993101,36.586911443159906
2010-11-11,8436.91,0.0,0.0,98.59247500000001,609988.59591094,831815.8382522501,6186.969095876129,221827.24234131014,36.36580156224716
2010-11-12,8316.01,0.0,0.0,98.59247500000001,609988.59591094,819896.00802475,6186.969095876129,209907.41211381007,34.41169450067181
2010-11-15,8240.61,0.0,0.0,98.59247500000001,609988.59591094,812462.1354097502,6186.969095876129,202473.5394988102,33.19300407517323
2010-11-16,8312.17,0.0,0.0,98.59247500000001,609988.59591094,819517.4129207501,6186.969095876129,209528.81700981013,34.34962856918753
2010-11-17,8255.5,0.0,0.0,98.59247500000001,609988.59591094,813930.1773625001,6186.969095876129,203941.58145156014,33.433671189704704
2010-11-18,8283.41,0.0,0.0,98.59247500000001,609988.59591094,816681.89333975,6186.969095876129,206693.29742881004,33.88478060317506
2010-11-19,8306.08,0.0,0.0,98.59247500000001,609988.59591094,818916.984748,6186.969095876129,208928.38883706008,34.25119588097418
2010-11-22,8374.87,0.0,0.0,98.59247500000001,609988.59591094,825699.1611032501,6186.969095876129,215710.56519231014,35.36304885670427
2010-11-23,8328.59,0.0,0.0,98.59247500000001,609988.59591094,821136.3013602501,6186.969095876129,211147.70544931013,34.61502507829479
2010-11-24,8297.01,0.0,0.0,98.59247500000001,609988.59591094,818022.7509997501,6186.969095876129,208034.15508881013,34.10459744384855
2010-11-25,8349.95,0.0,0.0,98.59247500000001,609988.59591094,823242.2366262501,6186.969095876129,213253.64071531012,34.96026682217608
2010-11-26,8312.11,0.0,0.0,98.59247500000001,609988.59591094,819511.4973722501,6186.969095876129,209522.9014613101,34.34865878900808
2010-11-29,8367.13,0.0,0.0,98.59247500000001,609988.59591094,824936.05534675,6186.969095876129,214947.45943581,35.23794721355627
2010-11-30,8372.44,0.0,0.0,98.59247500000001,609988.59591094,825459.581389,6186.969095876129,215470.9854780601,35.32377275943688
2010-12-01,8520.07,0.0,0.0,98.59247500000001,609988.59591094,840014.78847325,6186.969095876129,230026.19256231003,37.70991689095355
2010-12-02,8585.73,0.0,0.0,98.59247500000001,609988.59591094,846488.37038175,6186.969095876129,236499.77447081008,38.77117966732278
2010-12-03,8623.97,0.0,0.0,98.59247500000001,609988.59591094,850258.54662575,6186.969095876129,240269.95071481005,39.389252901687065
2010-12-06,8702.19,0.0,0.0,98.59247500000001,609988.59591094,857970.4500202502,6186.969095876129,247981.8541093102,40.65352299561946
2010-12-07,8704.35,0.0,0.0,98.59247500000001,609988.59591094,858183.40976625,6186.969095876129,248194.8138553101,40.68843508207933
2010-12-08,8703.75,0.0,0.0,98.59247500000001,609988.59591094,858124.2542812501,6186.969095876129,248135.6583703101,40.67873728028493
2010-12-09,8753.8,0.0,0.0,98.59247500000001,609988.59591094,863058.807655,6186.969095876129,253070.21174406004,41.48769557996934
2010-12-10,8718.79,0.0,0.0,98.59247500000001,609988.59591094,859607.0851052501,6186.969095876129,249618.48919431015,40.921828845265026
2010-12-13,8736.55,0.0,0.0,98.59247500000001,609988.59591094,861358.08746125,6186.969095876129,251369.49155031005,41.20888377837979
2010-12-14,8740.39,0.0,0.0,98.59247500000001,609988.59591094,861736.68256525,6186.969095876129,251748.08665431,41.27094970986407
2010-12-15,8756.67,0.0,0.0,98.59247500000001,609988.59591094,863341.7680582501,6186.969095876129,253353.1721473101,41.534083398552646
2010-12-16,8782.16,0.0,0.0,98.59247500000001,609988.59591094,865854.890246,6186.969095876129,255866.29433506005,41.94607834478552
2010-12-17,8817.86,0.0,0.0,98.59247500000001,609988.59591094,869374.6416035001,6186.969095876129,259386.04569256015,42.523097551553434
2010-12-20,8768.68,0.0,0.0,98.59247500000001,609988.59591094,864525.8636830001,6186.969095876129,254537.26777206012,41.72820106447092
2010-12-21,8827.75,0.0,0.0,98.59247500000001,609988.59591094,870349.7211812501,6186.969095876129,260361.1252703101,42.68294965113144
2010-12-22,8860.45,0.0,0.0,98.59247500000001,609988.59591094,873573.6951137502,6186.969095876129,263585.0992028102,43.21147984892726
2010-12-23,8898.83,0.0,0.0,98.59247500000001,609988.59591094,877357.67430425,6186.969095876129,267369.0783933101,43.831815903710215
2010-12-24,8861.06,0.0,0.0,98.59247500000001,609988.59591094,873633.8365235,6186.969095876129,263645.24061256007,43.22133928075158
2010-12-27,8892.27,0.0,0.0,98.59247500000001,609988.59591094,876710.9076682501,6186.969095876129,266722.3117573102,43.725786604091255
2010-12-28,8870.72,0.0,0.0,98.59247500000001,609988.59591094,874586.239832,6186.969095876129,264597.64392106,43.377473889641706
2010-12-29,8866.31,0.0,0.0,98.59247500000001,609988.59591094,874151.44701725,6186.969095876129,264162.85110631003,43.30619504645272
2010-12-30,8907.87,0.0,0.0,98.59247500000001,609988.59591094,878248.9502782502,6186.969095876129,268260.3543673102,43.977929450746146
2010-12-31,8972.46,0.0,0.0,98.59247500000001,609988.59591094,884617.0382385,6186.969095876129,274628.44232756004,45.02189781391528
2011-01-03,9025.26,0.0,0.0,98.59247500000001,609988.59591094,889822.7209185001,6186.969095876129,279834.1250075601,45.87530437182414
2011-01-04,8997.15,0.0,0.0,98.59247500000001,609988.59591094,887051.28644625,6186.969095876129,277062.6905353101,45.42096235775561
2011-01-05,8846.27,0.0,0.0,98.59247500000001,609988.59591094,872175.65381825,6186.969095876129,262187.0579073101,42.98228846651915
